seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_01391,disorder,pair_core,Ketamine Alcohol use disorder treatment outcome,Ketamine,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_01392,disorder,pair_core,Ketamine Tobacco use disorder clinical trial,Ketamine,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_01393,disorder,pair_core,Ketamine Tobacco use disorder randomized placebo,Ketamine,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_01394,disorder,pair_core,Ketamine Tobacco use disorder treatment outcome,Ketamine,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_01395,disorder,pair_core,Ketamine Nicotine dependence clinical trial,Ketamine,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_01396,disorder,pair_core,Ketamine Nicotine dependence randomized placebo,Ketamine,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_01397,disorder,pair_core,Ketamine Nicotine dependence treatment outcome,Ketamine,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_01398,disorder,pair_core,Ketamine Opioid use disorder clinical trial,Ketamine,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_01399,disorder,pair_core,Ketamine Opioid use disorder randomized placebo,Ketamine,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_01400,disorder,pair_core,Ketamine Opioid use disorder treatment outcome,Ketamine,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_01401,disorder,pair_core,Ketamine Cannabis use disorder clinical trial,Ketamine,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_01402,disorder,pair_core,Ketamine Cannabis use disorder randomized placebo,Ketamine,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_01403,disorder,pair_core,Ketamine Cannabis use disorder treatment outcome,Ketamine,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_01404,disorder,pair_core,Ketamine Cocaine use disorder clinical trial,Ketamine,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_01405,disorder,pair_core,Ketamine Cocaine use disorder randomized placebo,Ketamine,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_01406,disorder,pair_core,Ketamine Cocaine use disorder treatment outcome,Ketamine,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_01407,disorder,pair_core,Ketamine Methamphetamine use disorder clinical trial,Ketamine,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_01408,disorder,pair_core,Ketamine Methamphetamine use disorder randomized placebo,Ketamine,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_01409,disorder,pair_core,Ketamine Methamphetamine use disorder treatment outcome,Ketamine,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_01410,disorder,pair_core,Ketamine Stimulant use disorder clinical trial,Ketamine,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_01411,disorder,pair_core,Ketamine Stimulant use disorder randomized placebo,Ketamine,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_01412,disorder,pair_core,Ketamine Stimulant use disorder treatment outcome,Ketamine,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_01413,disorder,pair_core,Ketamine Substance use disorder clinical trial,Ketamine,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_01414,disorder,pair_core,Ketamine Substance use disorder randomized placebo,Ketamine,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_01415,disorder,pair_core,Ketamine Substance use disorder treatment outcome,Ketamine,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_01416,disorder,pair_core,Ketamine Generalized anxiety disorder clinical trial,Ketamine,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_01417,disorder,pair_core,Ketamine Generalized anxiety disorder randomized placebo,Ketamine,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_01418,disorder,pair_core,Ketamine Generalized anxiety disorder treatment outcome,Ketamine,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_01419,disorder,pair_core,Ketamine Social anxiety disorder clinical trial,Ketamine,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_01420,disorder,pair_core,Ketamine Social anxiety disorder randomized placebo,Ketamine,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_01421,disorder,pair_core,Ketamine Social anxiety disorder treatment outcome,Ketamine,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_01422,disorder,pair_core,Ketamine Distress associated with life-threatening disease clinical trial,Ketamine,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_01423,disorder,pair_core,Ketamine Distress associated with life-threatening disease randomized placebo,Ketamine,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_01424,disorder,pair_core,Ketamine Distress associated with life-threatening disease treatment outcome,Ketamine,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_01425,disorder,pair_core,Ketamine Obsessive-compulsive disorder clinical trial,Ketamine,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_01426,disorder,pair_core,Ketamine Obsessive-compulsive disorder randomized placebo,Ketamine,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_01427,disorder,pair_core,Ketamine Obsessive-compulsive disorder treatment outcome,Ketamine,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_01428,disorder,pair_core,Ketamine Eating disorders clinical trial,Ketamine,Eating disorders,indication,{compound} {entity} clinical trial
disorder_01429,disorder,pair_core,Ketamine Eating disorders randomized placebo,Ketamine,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_01430,disorder,pair_core,Ketamine Eating disorders treatment outcome,Ketamine,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_01431,disorder,pair_core,Ketamine Anorexia nervosa clinical trial,Ketamine,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_01432,disorder,pair_core,Ketamine Anorexia nervosa randomized placebo,Ketamine,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_01433,disorder,pair_core,Ketamine Anorexia nervosa treatment outcome,Ketamine,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_01434,disorder,pair_core,Ketamine Bulimia nervosa clinical trial,Ketamine,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_01435,disorder,pair_core,Ketamine Bulimia nervosa randomized placebo,Ketamine,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_01436,disorder,pair_core,Ketamine Bulimia nervosa treatment outcome,Ketamine,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_01437,disorder,pair_core,Ketamine Binge-eating disorder clinical trial,Ketamine,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_01438,disorder,pair_core,Ketamine Binge-eating disorder randomized placebo,Ketamine,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_01439,disorder,pair_core,Ketamine Binge-eating disorder treatment outcome,Ketamine,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_01440,disorder,pair_core,Ketamine Autism spectrum disorder clinical trial,Ketamine,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_01441,disorder,pair_core,Ketamine Autism spectrum disorder randomized placebo,Ketamine,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_01442,disorder,pair_core,Ketamine Autism spectrum disorder treatment outcome,Ketamine,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_01443,disorder,pair_core,Ketamine Demoralization clinical trial,Ketamine,Demoralization,indication,{compound} {entity} clinical trial
disorder_01444,disorder,pair_core,Ketamine Demoralization randomized placebo,Ketamine,Demoralization,indication,{compound} {entity} randomized placebo
disorder_01445,disorder,pair_core,Ketamine Demoralization treatment outcome,Ketamine,Demoralization,indication,{compound} {entity} treatment outcome
disorder_01446,disorder,pair_core,Ketamine Suicidal ideation clinical trial,Ketamine,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_01447,disorder,pair_core,Ketamine Suicidal ideation randomized placebo,Ketamine,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_01448,disorder,pair_core,Ketamine Suicidal ideation treatment outcome,Ketamine,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_01449,disorder,pair_core,Ketamine Cluster headache clinical trial,Ketamine,Cluster headache,indication,{compound} {entity} clinical trial
disorder_01450,disorder,pair_core,Ketamine Cluster headache randomized placebo,Ketamine,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_01451,disorder,pair_core,Ketamine Cluster headache treatment outcome,Ketamine,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_01452,disorder,pair_core,Ketamine Headache disorders clinical trial,Ketamine,Headache disorders,indication,{compound} {entity} clinical trial
disorder_01453,disorder,pair_core,Ketamine Headache disorders randomized placebo,Ketamine,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_01454,disorder,pair_core,Ketamine Headache disorders treatment outcome,Ketamine,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_01455,disorder,pair_core,Ketamine Migraine clinical trial,Ketamine,Migraine,indication,{compound} {entity} clinical trial
disorder_01456,disorder,pair_core,Ketamine Migraine randomized placebo,Ketamine,Migraine,indication,{compound} {entity} randomized placebo
disorder_01457,disorder,pair_core,Ketamine Migraine treatment outcome,Ketamine,Migraine,indication,{compound} {entity} treatment outcome
disorder_01458,disorder,pair_core,Ketamine Chronic pain clinical trial,Ketamine,Chronic pain,indication,{compound} {entity} clinical trial
disorder_01459,disorder,pair_core,Ketamine Chronic pain randomized placebo,Ketamine,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_01460,disorder,pair_core,Ketamine Chronic pain treatment outcome,Ketamine,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_01461,disorder,pair_core,Ketamine Fibromyalgia clinical trial,Ketamine,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_01462,disorder,pair_core,Ketamine Fibromyalgia randomized placebo,Ketamine,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_01463,disorder,pair_core,Ketamine Fibromyalgia treatment outcome,Ketamine,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_01464,disorder,pair_core,S-ketamine Treatment-resistant depression clinical trial,S-ketamine,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_01465,disorder,pair_core,S-ketamine Treatment-resistant depression randomized placebo,S-ketamine,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_01466,disorder,pair_core,S-ketamine Treatment-resistant depression treatment outcome,S-ketamine,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_01467,disorder,pair_core,S-ketamine Major depressive disorder clinical trial,S-ketamine,Major depressive disorder,indication,{compound} {entity} clinical trial
