seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_01005,mechanistic,pair_core,5-MeO-DMT 5-HT6 receptor pharmacology assay,5-MeO-DMT,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_01006,mechanistic,pair_core,5-MeO-DMT 5-HT6 functional assay agonist antagonist,5-MeO-DMT,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01007,mechanistic,pair_core,5-MeO-DMT 5-HT7 binding affinity Ki,5-MeO-DMT,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_01008,mechanistic,pair_core,5-MeO-DMT 5-HT7 receptor pharmacology assay,5-MeO-DMT,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_01009,mechanistic,pair_core,5-MeO-DMT 5-HT7 functional assay agonist antagonist,5-MeO-DMT,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01010,mechanistic,pair_core,5-MeO-DMT mGluR2 GRM2 binding affinity Ki,5-MeO-DMT,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_01011,mechanistic,pair_core,5-MeO-DMT mGluR2 GRM2 receptor pharmacology assay,5-MeO-DMT,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01012,mechanistic,pair_core,5-MeO-DMT mGluR2 GRM2 functional assay agonist antagonist,5-MeO-DMT,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01013,mechanistic,pair_core,5-MeO-DMT TAAR1 binding affinity Ki,5-MeO-DMT,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_01014,mechanistic,pair_core,5-MeO-DMT TAAR1 receptor pharmacology assay,5-MeO-DMT,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_01015,mechanistic,pair_core,5-MeO-DMT TAAR1 functional assay agonist antagonist,5-MeO-DMT,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01016,mechanistic,pair_core,5-MeO-DMT SERT SLC6A4 binding affinity Ki,5-MeO-DMT,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_01017,mechanistic,pair_core,5-MeO-DMT SERT SLC6A4 receptor pharmacology assay,5-MeO-DMT,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_01018,mechanistic,pair_core,5-MeO-DMT SERT SLC6A4 functional assay agonist antagonist,5-MeO-DMT,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01019,mechanistic,pair_core,5-MeO-DMT NET SLC6A2 binding affinity Ki,5-MeO-DMT,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_01020,mechanistic,pair_core,5-MeO-DMT NET SLC6A2 receptor pharmacology assay,5-MeO-DMT,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01021,mechanistic,pair_core,5-MeO-DMT NET SLC6A2 functional assay agonist antagonist,5-MeO-DMT,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01022,mechanistic,pair_core,5-MeO-DMT DAT SLC6A3 binding affinity Ki,5-MeO-DMT,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_01023,mechanistic,pair_core,5-MeO-DMT DAT SLC6A3 receptor pharmacology assay,5-MeO-DMT,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_01024,mechanistic,pair_core,5-MeO-DMT DAT SLC6A3 functional assay agonist antagonist,5-MeO-DMT,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01025,mechanistic,pair_core,5-MeO-DMT VMAT2 SLC18A2 binding affinity Ki,5-MeO-DMT,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_01026,mechanistic,pair_core,5-MeO-DMT VMAT2 SLC18A2 receptor pharmacology assay,5-MeO-DMT,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01027,mechanistic,pair_core,5-MeO-DMT VMAT2 SLC18A2 functional assay agonist antagonist,5-MeO-DMT,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01028,mechanistic,pair_core,5-MeO-DMT D1 receptor DRD1 binding affinity Ki,5-MeO-DMT,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_01029,mechanistic,pair_core,5-MeO-DMT D1 receptor DRD1 receptor pharmacology assay,5-MeO-DMT,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01030,mechanistic,pair_core,5-MeO-DMT D1 receptor DRD1 functional assay agonist antagonist,5-MeO-DMT,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01031,mechanistic,pair_core,5-MeO-DMT D2 receptor DRD2 binding affinity Ki,5-MeO-DMT,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_01032,mechanistic,pair_core,5-MeO-DMT D2 receptor DRD2 receptor pharmacology assay,5-MeO-DMT,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01033,mechanistic,pair_core,5-MeO-DMT D2 receptor DRD2 functional assay agonist antagonist,5-MeO-DMT,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01034,mechanistic,pair_core,5-MeO-DMT D3 receptor DRD3 binding affinity Ki,5-MeO-DMT,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_01035,mechanistic,pair_core,5-MeO-DMT D3 receptor DRD3 receptor pharmacology assay,5-MeO-DMT,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_01036,mechanistic,pair_core,5-MeO-DMT D3 receptor DRD3 functional assay agonist antagonist,5-MeO-DMT,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01037,mechanistic,pair_core,5-MeO-DMT D4 receptor DRD4 binding affinity Ki,5-MeO-DMT,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_01038,mechanistic,pair_core,5-MeO-DMT D4 receptor DRD4 receptor pharmacology assay,5-MeO-DMT,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_01039,mechanistic,pair_core,5-MeO-DMT D4 receptor DRD4 functional assay agonist antagonist,5-MeO-DMT,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01040,mechanistic,pair_core,5-MeO-DMT D5 receptor DRD5 binding affinity Ki,5-MeO-DMT,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_01041,mechanistic,pair_core,5-MeO-DMT D5 receptor DRD5 receptor pharmacology assay,5-MeO-DMT,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_01042,mechanistic,pair_core,5-MeO-DMT D5 receptor DRD5 functional assay agonist antagonist,5-MeO-DMT,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01043,mechanistic,pair_core,5-MeO-DMT Alpha1A adrenergic receptor ADRA1A binding affinity Ki,5-MeO-DMT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_01044,mechanistic,pair_core,5-MeO-DMT Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,5-MeO-DMT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_01045,mechanistic,pair_core,5-MeO-DMT Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,5-MeO-DMT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01046,mechanistic,pair_core,5-MeO-DMT Alpha1B adrenergic receptor ADRA1B binding affinity Ki,5-MeO-DMT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_01047,mechanistic,pair_core,5-MeO-DMT Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,5-MeO-DMT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_01048,mechanistic,pair_core,5-MeO-DMT Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,5-MeO-DMT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01049,mechanistic,pair_core,5-MeO-DMT Alpha2A adrenergic receptor ADRA2A binding affinity Ki,5-MeO-DMT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_01050,mechanistic,pair_core,5-MeO-DMT Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,5-MeO-DMT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_01051,mechanistic,pair_core,5-MeO-DMT Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,5-MeO-DMT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01052,mechanistic,pair_core,5-MeO-DMT Alpha2B adrenergic receptor ADRA2B binding affinity Ki,5-MeO-DMT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_01053,mechanistic,pair_core,5-MeO-DMT Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,5-MeO-DMT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_01054,mechanistic,pair_core,5-MeO-DMT Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,5-MeO-DMT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01055,mechanistic,pair_core,5-MeO-DMT Alpha2C adrenergic receptor ADRA2C binding affinity Ki,5-MeO-DMT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_01056,mechanistic,pair_core,5-MeO-DMT Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,5-MeO-DMT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_01057,mechanistic,pair_core,5-MeO-DMT Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,5-MeO-DMT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01058,mechanistic,pair_core,5-MeO-DMT Beta1 adrenergic receptor ADRB1 binding affinity Ki,5-MeO-DMT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_01059,mechanistic,pair_core,5-MeO-DMT Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,5-MeO-DMT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01060,mechanistic,pair_core,5-MeO-DMT Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,5-MeO-DMT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01061,mechanistic,pair_core,5-MeO-DMT Beta2 adrenergic receptor ADRB2 binding affinity Ki,5-MeO-DMT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_01062,mechanistic,pair_core,5-MeO-DMT Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,5-MeO-DMT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01063,mechanistic,pair_core,5-MeO-DMT Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,5-MeO-DMT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01064,mechanistic,pair_core,5-MeO-DMT M1 muscarinic receptor CHRM1 binding affinity Ki,5-MeO-DMT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_01065,mechanistic,pair_core,5-MeO-DMT M1 muscarinic receptor CHRM1 receptor pharmacology assay,5-MeO-DMT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01066,mechanistic,pair_core,5-MeO-DMT M1 muscarinic receptor CHRM1 functional assay agonist antagonist,5-MeO-DMT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01067,mechanistic,pair_core,5-MeO-DMT M2 muscarinic receptor CHRM2 binding affinity Ki,5-MeO-DMT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_01068,mechanistic,pair_core,5-MeO-DMT M2 muscarinic receptor CHRM2 receptor pharmacology assay,5-MeO-DMT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01069,mechanistic,pair_core,5-MeO-DMT M2 muscarinic receptor CHRM2 functional assay agonist antagonist,5-MeO-DMT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01070,mechanistic,pair_core,5-MeO-DMT M3 muscarinic receptor CHRM3 binding affinity Ki,5-MeO-DMT,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_01071,mechanistic,pair_core,5-MeO-DMT M3 muscarinic receptor CHRM3 receptor pharmacology assay,5-MeO-DMT,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_01072,mechanistic,pair_core,5-MeO-DMT M3 muscarinic receptor CHRM3 functional assay agonist antagonist,5-MeO-DMT,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01073,mechanistic,pair_core,5-MeO-DMT M4 muscarinic receptor CHRM4 binding affinity Ki,5-MeO-DMT,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_01074,mechanistic,pair_core,5-MeO-DMT M4 muscarinic receptor CHRM4 receptor pharmacology assay,5-MeO-DMT,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_01075,mechanistic,pair_core,5-MeO-DMT M4 muscarinic receptor CHRM4 functional assay agonist antagonist,5-MeO-DMT,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01076,mechanistic,pair_core,5-MeO-DMT M5 muscarinic receptor CHRM5 binding affinity Ki,5-MeO-DMT,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_01077,mechanistic,pair_core,5-MeO-DMT M5 muscarinic receptor CHRM5 receptor pharmacology assay,5-MeO-DMT,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_01078,mechanistic,pair_core,5-MeO-DMT M5 muscarinic receptor CHRM5 functional assay agonist antagonist,5-MeO-DMT,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01079,mechanistic,pair_core,5-MeO-DMT H1 receptor HRH1 binding affinity Ki,5-MeO-DMT,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_01080,mechanistic,pair_core,5-MeO-DMT H1 receptor HRH1 receptor pharmacology assay,5-MeO-DMT,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01081,mechanistic,pair_core,5-MeO-DMT H1 receptor HRH1 functional assay agonist antagonist,5-MeO-DMT,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01082,mechanistic,pair_core,5-MeO-DMT H2 receptor HRH2 binding affinity Ki,5-MeO-DMT,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_01083,mechanistic,pair_core,5-MeO-DMT H2 receptor HRH2 receptor pharmacology assay,5-MeO-DMT,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01084,mechanistic,pair_core,5-MeO-DMT H2 receptor HRH2 functional assay agonist antagonist,5-MeO-DMT,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01085,mechanistic,pair_core,5-MeO-DMT Sigma-1 receptor SIGMAR1 binding affinity Ki,5-MeO-DMT,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_01086,mechanistic,pair_core,5-MeO-DMT Sigma-1 receptor SIGMAR1 receptor pharmacology assay,5-MeO-DMT,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01087,mechanistic,pair_core,5-MeO-DMT Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,5-MeO-DMT,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01088,mechanistic,pair_core,5-MeO-DMT Sigma-2 receptor TMEM97 binding affinity Ki,5-MeO-DMT,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_01089,mechanistic,pair_core,5-MeO-DMT Sigma-2 receptor TMEM97 receptor pharmacology assay,5-MeO-DMT,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_01090,mechanistic,pair_core,5-MeO-DMT Sigma-2 receptor TMEM97 functional assay agonist antagonist,5-MeO-DMT,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01091,mechanistic,pair_core,5-MeO-DMT kappa opioid receptor OPRK1 binding affinity Ki,5-MeO-DMT,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_01092,mechanistic,pair_core,5-MeO-DMT kappa opioid receptor OPRK1 receptor pharmacology assay,5-MeO-DMT,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01093,mechanistic,pair_core,5-MeO-DMT kappa opioid receptor OPRK1 functional assay agonist antagonist,5-MeO-DMT,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
