seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_03112,mechanistic,pair_core,2C-E D5 receptor DRD5 functional assay agonist antagonist,2C-E,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03113,mechanistic,pair_core,2C-E Alpha1A adrenergic receptor ADRA1A binding affinity Ki,2C-E,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_03114,mechanistic,pair_core,2C-E Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,2C-E,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_03115,mechanistic,pair_core,2C-E Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,2C-E,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03116,mechanistic,pair_core,2C-E Alpha1B adrenergic receptor ADRA1B binding affinity Ki,2C-E,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_03117,mechanistic,pair_core,2C-E Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,2C-E,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_03118,mechanistic,pair_core,2C-E Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,2C-E,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03119,mechanistic,pair_core,2C-E Alpha2A adrenergic receptor ADRA2A binding affinity Ki,2C-E,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_03120,mechanistic,pair_core,2C-E Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,2C-E,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_03121,mechanistic,pair_core,2C-E Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,2C-E,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03122,mechanistic,pair_core,2C-E Alpha2B adrenergic receptor ADRA2B binding affinity Ki,2C-E,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_03123,mechanistic,pair_core,2C-E Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,2C-E,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_03124,mechanistic,pair_core,2C-E Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,2C-E,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03125,mechanistic,pair_core,2C-E Alpha2C adrenergic receptor ADRA2C binding affinity Ki,2C-E,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_03126,mechanistic,pair_core,2C-E Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,2C-E,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_03127,mechanistic,pair_core,2C-E Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,2C-E,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03128,mechanistic,pair_core,2C-E Beta1 adrenergic receptor ADRB1 binding affinity Ki,2C-E,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_03129,mechanistic,pair_core,2C-E Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,2C-E,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03130,mechanistic,pair_core,2C-E Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,2C-E,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03131,mechanistic,pair_core,2C-E Beta2 adrenergic receptor ADRB2 binding affinity Ki,2C-E,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_03132,mechanistic,pair_core,2C-E Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,2C-E,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03133,mechanistic,pair_core,2C-E Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,2C-E,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03134,mechanistic,pair_core,2C-E M1 muscarinic receptor CHRM1 binding affinity Ki,2C-E,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_03135,mechanistic,pair_core,2C-E M1 muscarinic receptor CHRM1 receptor pharmacology assay,2C-E,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03136,mechanistic,pair_core,2C-E M1 muscarinic receptor CHRM1 functional assay agonist antagonist,2C-E,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03137,mechanistic,pair_core,2C-E M2 muscarinic receptor CHRM2 binding affinity Ki,2C-E,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_03138,mechanistic,pair_core,2C-E M2 muscarinic receptor CHRM2 receptor pharmacology assay,2C-E,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03139,mechanistic,pair_core,2C-E M2 muscarinic receptor CHRM2 functional assay agonist antagonist,2C-E,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03140,mechanistic,pair_core,2C-E M3 muscarinic receptor CHRM3 binding affinity Ki,2C-E,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_03141,mechanistic,pair_core,2C-E M3 muscarinic receptor CHRM3 receptor pharmacology assay,2C-E,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03142,mechanistic,pair_core,2C-E M3 muscarinic receptor CHRM3 functional assay agonist antagonist,2C-E,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03143,mechanistic,pair_core,2C-E M4 muscarinic receptor CHRM4 binding affinity Ki,2C-E,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_03144,mechanistic,pair_core,2C-E M4 muscarinic receptor CHRM4 receptor pharmacology assay,2C-E,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03145,mechanistic,pair_core,2C-E M4 muscarinic receptor CHRM4 functional assay agonist antagonist,2C-E,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03146,mechanistic,pair_core,2C-E M5 muscarinic receptor CHRM5 binding affinity Ki,2C-E,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_03147,mechanistic,pair_core,2C-E M5 muscarinic receptor CHRM5 receptor pharmacology assay,2C-E,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_03148,mechanistic,pair_core,2C-E M5 muscarinic receptor CHRM5 functional assay agonist antagonist,2C-E,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03149,mechanistic,pair_core,2C-E H1 receptor HRH1 binding affinity Ki,2C-E,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_03150,mechanistic,pair_core,2C-E H1 receptor HRH1 receptor pharmacology assay,2C-E,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03151,mechanistic,pair_core,2C-E H1 receptor HRH1 functional assay agonist antagonist,2C-E,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03152,mechanistic,pair_core,2C-E H2 receptor HRH2 binding affinity Ki,2C-E,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_03153,mechanistic,pair_core,2C-E H2 receptor HRH2 receptor pharmacology assay,2C-E,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03154,mechanistic,pair_core,2C-E H2 receptor HRH2 functional assay agonist antagonist,2C-E,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03155,mechanistic,pair_core,2C-E Sigma-1 receptor SIGMAR1 binding affinity Ki,2C-E,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_03156,mechanistic,pair_core,2C-E Sigma-1 receptor SIGMAR1 receptor pharmacology assay,2C-E,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03157,mechanistic,pair_core,2C-E Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,2C-E,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03158,mechanistic,pair_core,2C-E Sigma-2 receptor TMEM97 binding affinity Ki,2C-E,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_03159,mechanistic,pair_core,2C-E Sigma-2 receptor TMEM97 receptor pharmacology assay,2C-E,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_03160,mechanistic,pair_core,2C-E Sigma-2 receptor TMEM97 functional assay agonist antagonist,2C-E,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03161,mechanistic,pair_core,2C-E kappa opioid receptor OPRK1 binding affinity Ki,2C-E,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_03162,mechanistic,pair_core,2C-E kappa opioid receptor OPRK1 receptor pharmacology assay,2C-E,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03163,mechanistic,pair_core,2C-E kappa opioid receptor OPRK1 functional assay agonist antagonist,2C-E,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03164,mechanistic,pair_core,2C-E mu opioid receptor OPRM1 binding affinity Ki,2C-E,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_03165,mechanistic,pair_core,2C-E mu opioid receptor OPRM1 receptor pharmacology assay,2C-E,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03166,mechanistic,pair_core,2C-E mu opioid receptor OPRM1 functional assay agonist antagonist,2C-E,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03167,mechanistic,pair_core,2C-E delta opioid receptor OPRD1 binding affinity Ki,2C-E,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_03168,mechanistic,pair_core,2C-E delta opioid receptor OPRD1 receptor pharmacology assay,2C-E,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03169,mechanistic,pair_core,2C-E delta opioid receptor OPRD1 functional assay agonist antagonist,2C-E,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03170,mechanistic,pair_core,2C-E NMDA receptor binding affinity Ki,2C-E,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_03171,mechanistic,pair_core,2C-E NMDA receptor pharmacology assay,2C-E,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_03172,mechanistic,pair_core,2C-E NMDA receptor functional assay agonist antagonist,2C-E,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03173,mechanistic,pair_core,2C-E AMPA receptor binding affinity Ki,2C-E,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_03174,mechanistic,pair_core,2C-E AMPA receptor pharmacology assay,2C-E,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_03175,mechanistic,pair_core,2C-E AMPA receptor functional assay agonist antagonist,2C-E,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03176,mechanistic,pair_core,2C-E TrkB NTRK2 binding affinity Ki,2C-E,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_03177,mechanistic,pair_core,2C-E TrkB NTRK2 receptor pharmacology assay,2C-E,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03178,mechanistic,pair_core,2C-E TrkB NTRK2 functional assay agonist antagonist,2C-E,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03179,mechanistic,pair_core,2C-E CB1 receptor CNR1 binding affinity Ki,2C-E,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_03180,mechanistic,pair_core,2C-E CB1 receptor CNR1 receptor pharmacology assay,2C-E,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03181,mechanistic,pair_core,2C-E CB1 receptor CNR1 functional assay agonist antagonist,2C-E,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03182,mechanistic,pair_core,2C-E CB2 receptor CNR2 binding affinity Ki,2C-E,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_03183,mechanistic,pair_core,2C-E CB2 receptor CNR2 receptor pharmacology assay,2C-E,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03184,mechanistic,pair_core,2C-E CB2 receptor CNR2 functional assay agonist antagonist,2C-E,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03185,mechanistic,pair_core,2C-I 5-HT2A binding affinity Ki,2C-I,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_03186,mechanistic,pair_core,2C-I 5-HT2A receptor pharmacology assay,2C-I,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_03187,mechanistic,pair_core,2C-I 5-HT2A functional assay agonist antagonist,2C-I,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03188,mechanistic,pair_core,2C-I 5-HT2B binding affinity Ki,2C-I,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_03189,mechanistic,pair_core,2C-I 5-HT2B receptor pharmacology assay,2C-I,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_03190,mechanistic,pair_core,2C-I 5-HT2B functional assay agonist antagonist,2C-I,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03191,mechanistic,pair_core,2C-I 5-HT2C binding affinity Ki,2C-I,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_03192,mechanistic,pair_core,2C-I 5-HT2C receptor pharmacology assay,2C-I,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_03193,mechanistic,pair_core,2C-I 5-HT2C functional assay agonist antagonist,2C-I,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03194,mechanistic,pair_core,2C-I 5-HT1A binding affinity Ki,2C-I,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_03195,mechanistic,pair_core,2C-I 5-HT1A receptor pharmacology assay,2C-I,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_03196,mechanistic,pair_core,2C-I 5-HT1A functional assay agonist antagonist,2C-I,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03197,mechanistic,pair_core,2C-I 5-HT1B binding affinity Ki,2C-I,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_03198,mechanistic,pair_core,2C-I 5-HT1B receptor pharmacology assay,2C-I,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_03199,mechanistic,pair_core,2C-I 5-HT1B functional assay agonist antagonist,2C-I,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03200,mechanistic,pair_core,2C-I 5-HT1D binding affinity Ki,2C-I,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_03201,mechanistic,pair_core,2C-I 5-HT1D receptor pharmacology assay,2C-I,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_03202,mechanistic,pair_core,2C-I 5-HT1D functional assay agonist antagonist,2C-I,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03203,mechanistic,pair_core,2C-I 5-HT1E binding affinity Ki,2C-I,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_03204,mechanistic,pair_core,2C-I 5-HT1E receptor pharmacology assay,2C-I,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_03205,mechanistic,pair_core,2C-I 5-HT1E functional assay agonist antagonist,2C-I,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03206,mechanistic,pair_core,2C-I 5-HT1F binding affinity Ki,2C-I,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_03207,mechanistic,pair_core,2C-I 5-HT1F receptor pharmacology assay,2C-I,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_03208,mechanistic,pair_core,2C-I 5-HT1F functional assay agonist antagonist,2C-I,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03209,mechanistic,pair_core,2C-I 5-HT5A binding affinity Ki,2C-I,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_03210,mechanistic,pair_core,2C-I 5-HT5A receptor pharmacology assay,2C-I,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_03211,mechanistic,pair_core,2C-I 5-HT5A functional assay agonist antagonist,2C-I,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03212,mechanistic,pair_core,2C-I 5-HT6 binding affinity Ki,2C-I,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_03213,mechanistic,pair_core,2C-I 5-HT6 receptor pharmacology assay,2C-I,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_03214,mechanistic,pair_core,2C-I 5-HT6 functional assay agonist antagonist,2C-I,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03215,mechanistic,pair_core,2C-I 5-HT7 binding affinity Ki,2C-I,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_03216,mechanistic,pair_core,2C-I 5-HT7 receptor pharmacology assay,2C-I,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_03217,mechanistic,pair_core,2C-I 5-HT7 functional assay agonist antagonist,2C-I,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03218,mechanistic,pair_core,2C-I mGluR2 GRM2 binding affinity Ki,2C-I,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_03219,mechanistic,pair_core,2C-I mGluR2 GRM2 receptor pharmacology assay,2C-I,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03220,mechanistic,pair_core,2C-I mGluR2 GRM2 functional assay agonist antagonist,2C-I,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03221,mechanistic,pair_core,2C-I TAAR1 binding affinity Ki,2C-I,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_03222,mechanistic,pair_core,2C-I TAAR1 receptor pharmacology assay,2C-I,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_03223,mechanistic,pair_core,2C-I TAAR1 functional assay agonist antagonist,2C-I,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03224,mechanistic,pair_core,2C-I SERT SLC6A4 binding affinity Ki,2C-I,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_03225,mechanistic,pair_core,2C-I SERT SLC6A4 receptor pharmacology assay,2C-I,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03226,mechanistic,pair_core,2C-I SERT SLC6A4 functional assay agonist antagonist,2C-I,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03227,mechanistic,pair_core,2C-I NET SLC6A2 binding affinity Ki,2C-I,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_03228,mechanistic,pair_core,2C-I NET SLC6A2 receptor pharmacology assay,2C-I,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03229,mechanistic,pair_core,2C-I NET SLC6A2 functional assay agonist antagonist,2C-I,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03230,mechanistic,pair_core,2C-I DAT SLC6A3 binding affinity Ki,2C-I,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_03231,mechanistic,pair_core,2C-I DAT SLC6A3 receptor pharmacology assay,2C-I,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03232,mechanistic,pair_core,2C-I DAT SLC6A3 functional assay agonist antagonist,2C-I,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03233,mechanistic,pair_core,2C-I VMAT2 SLC18A2 binding affinity Ki,2C-I,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_03234,mechanistic,pair_core,2C-I VMAT2 SLC18A2 receptor pharmacology assay,2C-I,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03235,mechanistic,pair_core,2C-I VMAT2 SLC18A2 functional assay agonist antagonist,2C-I,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03236,mechanistic,pair_core,2C-I D1 receptor DRD1 binding affinity Ki,2C-I,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_03237,mechanistic,pair_core,2C-I D1 receptor DRD1 receptor pharmacology assay,2C-I,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03238,mechanistic,pair_core,2C-I D1 receptor DRD1 functional assay agonist antagonist,2C-I,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03239,mechanistic,pair_core,2C-I D2 receptor DRD2 binding affinity Ki,2C-I,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_03240,mechanistic,pair_core,2C-I D2 receptor DRD2 receptor pharmacology assay,2C-I,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03241,mechanistic,pair_core,2C-I D2 receptor DRD2 functional assay agonist antagonist,2C-I,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03242,mechanistic,pair_core,2C-I D3 receptor DRD3 binding affinity Ki,2C-I,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_03243,mechanistic,pair_core,2C-I D3 receptor DRD3 receptor pharmacology assay,2C-I,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03244,mechanistic,pair_core,2C-I D3 receptor DRD3 functional assay agonist antagonist,2C-I,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03245,mechanistic,pair_core,2C-I D4 receptor DRD4 binding affinity Ki,2C-I,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_03246,mechanistic,pair_core,2C-I D4 receptor DRD4 receptor pharmacology assay,2C-I,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03247,mechanistic,pair_core,2C-I D4 receptor DRD4 functional assay agonist antagonist,2C-I,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03248,mechanistic,pair_core,2C-I D5 receptor DRD5 binding affinity Ki,2C-I,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_03249,mechanistic,pair_core,2C-I D5 receptor DRD5 receptor pharmacology assay,2C-I,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_03250,mechanistic,pair_core,2C-I D5 receptor DRD5 functional assay agonist antagonist,2C-I,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03251,mechanistic,pair_core,2C-I Alpha1A adrenergic receptor ADRA1A binding affinity Ki,2C-I,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_03252,mechanistic,pair_core,2C-I Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,2C-I,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_03253,mechanistic,pair_core,2C-I Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,2C-I,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03254,mechanistic,pair_core,2C-I Alpha1B adrenergic receptor ADRA1B binding affinity Ki,2C-I,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_03255,mechanistic,pair_core,2C-I Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,2C-I,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_03256,mechanistic,pair_core,2C-I Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,2C-I,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03257,mechanistic,pair_core,2C-I Alpha2A adrenergic receptor ADRA2A binding affinity Ki,2C-I,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_03258,mechanistic,pair_core,2C-I Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,2C-I,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_03259,mechanistic,pair_core,2C-I Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,2C-I,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03260,mechanistic,pair_core,2C-I Alpha2B adrenergic receptor ADRA2B binding affinity Ki,2C-I,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_03261,mechanistic,pair_core,2C-I Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,2C-I,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_03262,mechanistic,pair_core,2C-I Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,2C-I,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03263,mechanistic,pair_core,2C-I Alpha2C adrenergic receptor ADRA2C binding affinity Ki,2C-I,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_03264,mechanistic,pair_core,2C-I Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,2C-I,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_03265,mechanistic,pair_core,2C-I Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,2C-I,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03266,mechanistic,pair_core,2C-I Beta1 adrenergic receptor ADRB1 binding affinity Ki,2C-I,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_03267,mechanistic,pair_core,2C-I Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,2C-I,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03268,mechanistic,pair_core,2C-I Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,2C-I,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03269,mechanistic,pair_core,2C-I Beta2 adrenergic receptor ADRB2 binding affinity Ki,2C-I,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_03270,mechanistic,pair_core,2C-I Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,2C-I,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
