seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_04697,mechanistic,pair_core,1P-LSD CB1 receptor CNR1 binding affinity Ki,1P-LSD,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_04698,mechanistic,pair_core,1P-LSD CB1 receptor CNR1 receptor pharmacology assay,1P-LSD,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04699,mechanistic,pair_core,1P-LSD CB1 receptor CNR1 functional assay agonist antagonist,1P-LSD,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04700,mechanistic,pair_core,1P-LSD CB2 receptor CNR2 binding affinity Ki,1P-LSD,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_04701,mechanistic,pair_core,1P-LSD CB2 receptor CNR2 receptor pharmacology assay,1P-LSD,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04702,mechanistic,pair_core,1P-LSD CB2 receptor CNR2 functional assay agonist antagonist,1P-LSD,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04703,mechanistic,pair_core,Salvinorin A 5-HT2A binding affinity Ki,Salvinorin A,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_04704,mechanistic,pair_core,Salvinorin A 5-HT2A receptor pharmacology assay,Salvinorin A,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04705,mechanistic,pair_core,Salvinorin A 5-HT2A functional assay agonist antagonist,Salvinorin A,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04706,mechanistic,pair_core,Salvinorin A 5-HT2B binding affinity Ki,Salvinorin A,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_04707,mechanistic,pair_core,Salvinorin A 5-HT2B receptor pharmacology assay,Salvinorin A,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04708,mechanistic,pair_core,Salvinorin A 5-HT2B functional assay agonist antagonist,Salvinorin A,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04709,mechanistic,pair_core,Salvinorin A 5-HT2C binding affinity Ki,Salvinorin A,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_04710,mechanistic,pair_core,Salvinorin A 5-HT2C receptor pharmacology assay,Salvinorin A,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_04711,mechanistic,pair_core,Salvinorin A 5-HT2C functional assay agonist antagonist,Salvinorin A,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04712,mechanistic,pair_core,Salvinorin A 5-HT1A binding affinity Ki,Salvinorin A,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_04713,mechanistic,pair_core,Salvinorin A 5-HT1A receptor pharmacology assay,Salvinorin A,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04714,mechanistic,pair_core,Salvinorin A 5-HT1A functional assay agonist antagonist,Salvinorin A,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04715,mechanistic,pair_core,Salvinorin A 5-HT1B binding affinity Ki,Salvinorin A,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_04716,mechanistic,pair_core,Salvinorin A 5-HT1B receptor pharmacology assay,Salvinorin A,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04717,mechanistic,pair_core,Salvinorin A 5-HT1B functional assay agonist antagonist,Salvinorin A,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04718,mechanistic,pair_core,Salvinorin A 5-HT1D binding affinity Ki,Salvinorin A,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_04719,mechanistic,pair_core,Salvinorin A 5-HT1D receptor pharmacology assay,Salvinorin A,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_04720,mechanistic,pair_core,Salvinorin A 5-HT1D functional assay agonist antagonist,Salvinorin A,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04721,mechanistic,pair_core,Salvinorin A 5-HT1E binding affinity Ki,Salvinorin A,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_04722,mechanistic,pair_core,Salvinorin A 5-HT1E receptor pharmacology assay,Salvinorin A,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_04723,mechanistic,pair_core,Salvinorin A 5-HT1E functional assay agonist antagonist,Salvinorin A,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04724,mechanistic,pair_core,Salvinorin A 5-HT1F binding affinity Ki,Salvinorin A,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_04725,mechanistic,pair_core,Salvinorin A 5-HT1F receptor pharmacology assay,Salvinorin A,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_04726,mechanistic,pair_core,Salvinorin A 5-HT1F functional assay agonist antagonist,Salvinorin A,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04727,mechanistic,pair_core,Salvinorin A 5-HT5A binding affinity Ki,Salvinorin A,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_04728,mechanistic,pair_core,Salvinorin A 5-HT5A receptor pharmacology assay,Salvinorin A,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04729,mechanistic,pair_core,Salvinorin A 5-HT5A functional assay agonist antagonist,Salvinorin A,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04730,mechanistic,pair_core,Salvinorin A 5-HT6 binding affinity Ki,Salvinorin A,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_04731,mechanistic,pair_core,Salvinorin A 5-HT6 receptor pharmacology assay,Salvinorin A,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_04732,mechanistic,pair_core,Salvinorin A 5-HT6 functional assay agonist antagonist,Salvinorin A,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04733,mechanistic,pair_core,Salvinorin A 5-HT7 binding affinity Ki,Salvinorin A,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_04734,mechanistic,pair_core,Salvinorin A 5-HT7 receptor pharmacology assay,Salvinorin A,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_04735,mechanistic,pair_core,Salvinorin A 5-HT7 functional assay agonist antagonist,Salvinorin A,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04736,mechanistic,pair_core,Salvinorin A mGluR2 GRM2 binding affinity Ki,Salvinorin A,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_04737,mechanistic,pair_core,Salvinorin A mGluR2 GRM2 receptor pharmacology assay,Salvinorin A,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04738,mechanistic,pair_core,Salvinorin A mGluR2 GRM2 functional assay agonist antagonist,Salvinorin A,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04739,mechanistic,pair_core,Salvinorin A TAAR1 binding affinity Ki,Salvinorin A,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_04740,mechanistic,pair_core,Salvinorin A TAAR1 receptor pharmacology assay,Salvinorin A,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_04741,mechanistic,pair_core,Salvinorin A TAAR1 functional assay agonist antagonist,Salvinorin A,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04742,mechanistic,pair_core,Salvinorin A SERT SLC6A4 binding affinity Ki,Salvinorin A,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_04743,mechanistic,pair_core,Salvinorin A SERT SLC6A4 receptor pharmacology assay,Salvinorin A,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04744,mechanistic,pair_core,Salvinorin A SERT SLC6A4 functional assay agonist antagonist,Salvinorin A,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04745,mechanistic,pair_core,Salvinorin A NET SLC6A2 binding affinity Ki,Salvinorin A,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_04746,mechanistic,pair_core,Salvinorin A NET SLC6A2 receptor pharmacology assay,Salvinorin A,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04747,mechanistic,pair_core,Salvinorin A NET SLC6A2 functional assay agonist antagonist,Salvinorin A,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04748,mechanistic,pair_core,Salvinorin A DAT SLC6A3 binding affinity Ki,Salvinorin A,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_04749,mechanistic,pair_core,Salvinorin A DAT SLC6A3 receptor pharmacology assay,Salvinorin A,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04750,mechanistic,pair_core,Salvinorin A DAT SLC6A3 functional assay agonist antagonist,Salvinorin A,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04751,mechanistic,pair_core,Salvinorin A VMAT2 SLC18A2 binding affinity Ki,Salvinorin A,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_04752,mechanistic,pair_core,Salvinorin A VMAT2 SLC18A2 receptor pharmacology assay,Salvinorin A,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04753,mechanistic,pair_core,Salvinorin A VMAT2 SLC18A2 functional assay agonist antagonist,Salvinorin A,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04754,mechanistic,pair_core,Salvinorin A D1 receptor DRD1 binding affinity Ki,Salvinorin A,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_04755,mechanistic,pair_core,Salvinorin A D1 receptor DRD1 receptor pharmacology assay,Salvinorin A,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04756,mechanistic,pair_core,Salvinorin A D1 receptor DRD1 functional assay agonist antagonist,Salvinorin A,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04757,mechanistic,pair_core,Salvinorin A D2 receptor DRD2 binding affinity Ki,Salvinorin A,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_04758,mechanistic,pair_core,Salvinorin A D2 receptor DRD2 receptor pharmacology assay,Salvinorin A,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04759,mechanistic,pair_core,Salvinorin A D2 receptor DRD2 functional assay agonist antagonist,Salvinorin A,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04760,mechanistic,pair_core,Salvinorin A D3 receptor DRD3 binding affinity Ki,Salvinorin A,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_04761,mechanistic,pair_core,Salvinorin A D3 receptor DRD3 receptor pharmacology assay,Salvinorin A,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04762,mechanistic,pair_core,Salvinorin A D3 receptor DRD3 functional assay agonist antagonist,Salvinorin A,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04763,mechanistic,pair_core,Salvinorin A D4 receptor DRD4 binding affinity Ki,Salvinorin A,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_04764,mechanistic,pair_core,Salvinorin A D4 receptor DRD4 receptor pharmacology assay,Salvinorin A,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04765,mechanistic,pair_core,Salvinorin A D4 receptor DRD4 functional assay agonist antagonist,Salvinorin A,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04766,mechanistic,pair_core,Salvinorin A D5 receptor DRD5 binding affinity Ki,Salvinorin A,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_04767,mechanistic,pair_core,Salvinorin A D5 receptor DRD5 receptor pharmacology assay,Salvinorin A,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_04768,mechanistic,pair_core,Salvinorin A D5 receptor DRD5 functional assay agonist antagonist,Salvinorin A,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04769,mechanistic,pair_core,Salvinorin A Alpha1A adrenergic receptor ADRA1A binding affinity Ki,Salvinorin A,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_04770,mechanistic,pair_core,Salvinorin A Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,Salvinorin A,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_04771,mechanistic,pair_core,Salvinorin A Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,Salvinorin A,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04772,mechanistic,pair_core,Salvinorin A Alpha1B adrenergic receptor ADRA1B binding affinity Ki,Salvinorin A,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_04773,mechanistic,pair_core,Salvinorin A Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,Salvinorin A,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_04774,mechanistic,pair_core,Salvinorin A Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,Salvinorin A,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04775,mechanistic,pair_core,Salvinorin A Alpha2A adrenergic receptor ADRA2A binding affinity Ki,Salvinorin A,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_04776,mechanistic,pair_core,Salvinorin A Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,Salvinorin A,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_04777,mechanistic,pair_core,Salvinorin A Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,Salvinorin A,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04778,mechanistic,pair_core,Salvinorin A Alpha2B adrenergic receptor ADRA2B binding affinity Ki,Salvinorin A,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_04779,mechanistic,pair_core,Salvinorin A Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,Salvinorin A,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_04780,mechanistic,pair_core,Salvinorin A Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,Salvinorin A,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04781,mechanistic,pair_core,Salvinorin A Alpha2C adrenergic receptor ADRA2C binding affinity Ki,Salvinorin A,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_04782,mechanistic,pair_core,Salvinorin A Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,Salvinorin A,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_04783,mechanistic,pair_core,Salvinorin A Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,Salvinorin A,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04784,mechanistic,pair_core,Salvinorin A Beta1 adrenergic receptor ADRB1 binding affinity Ki,Salvinorin A,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_04785,mechanistic,pair_core,Salvinorin A Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,Salvinorin A,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04786,mechanistic,pair_core,Salvinorin A Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,Salvinorin A,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04787,mechanistic,pair_core,Salvinorin A Beta2 adrenergic receptor ADRB2 binding affinity Ki,Salvinorin A,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_04788,mechanistic,pair_core,Salvinorin A Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,Salvinorin A,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04789,mechanistic,pair_core,Salvinorin A Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,Salvinorin A,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04790,mechanistic,pair_core,Salvinorin A M1 muscarinic receptor CHRM1 binding affinity Ki,Salvinorin A,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_04791,mechanistic,pair_core,Salvinorin A M1 muscarinic receptor CHRM1 receptor pharmacology assay,Salvinorin A,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04792,mechanistic,pair_core,Salvinorin A M1 muscarinic receptor CHRM1 functional assay agonist antagonist,Salvinorin A,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
