seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_02758,disorder,pair_core,DPT Migraine randomized placebo,DPT,Migraine,indication,{compound} {entity} randomized placebo
disorder_02759,disorder,pair_core,DPT Migraine treatment outcome,DPT,Migraine,indication,{compound} {entity} treatment outcome
disorder_02760,disorder,pair_core,DPT Chronic pain clinical trial,DPT,Chronic pain,indication,{compound} {entity} clinical trial
disorder_02761,disorder,pair_core,DPT Chronic pain randomized placebo,DPT,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_02762,disorder,pair_core,DPT Chronic pain treatment outcome,DPT,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_02763,disorder,pair_core,DPT Fibromyalgia clinical trial,DPT,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_02764,disorder,pair_core,DPT Fibromyalgia randomized placebo,DPT,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_02765,disorder,pair_core,DPT Fibromyalgia treatment outcome,DPT,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_02766,disorder,pair_core,LSA Treatment-resistant depression clinical trial,LSA,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_02767,disorder,pair_core,LSA Treatment-resistant depression randomized placebo,LSA,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_02768,disorder,pair_core,LSA Treatment-resistant depression treatment outcome,LSA,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_02769,disorder,pair_core,LSA Major depressive disorder clinical trial,LSA,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_02770,disorder,pair_core,LSA Major depressive disorder randomized placebo,LSA,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_02771,disorder,pair_core,LSA Major depressive disorder treatment outcome,LSA,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_02772,disorder,pair_core,LSA Bipolar depression clinical trial,LSA,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_02773,disorder,pair_core,LSA Bipolar depression randomized placebo,LSA,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_02774,disorder,pair_core,LSA Bipolar depression treatment outcome,LSA,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_02775,disorder,pair_core,LSA Persistent depressive disorder clinical trial,LSA,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_02776,disorder,pair_core,LSA Persistent depressive disorder randomized placebo,LSA,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_02777,disorder,pair_core,LSA Persistent depressive disorder treatment outcome,LSA,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_02778,disorder,pair_core,LSA Post-traumatic stress disorder clinical trial,LSA,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_02779,disorder,pair_core,LSA Post-traumatic stress disorder randomized placebo,LSA,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_02780,disorder,pair_core,LSA Post-traumatic stress disorder treatment outcome,LSA,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_02781,disorder,pair_core,LSA Complex post-traumatic stress disorder clinical trial,LSA,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_02782,disorder,pair_core,LSA Complex post-traumatic stress disorder randomized placebo,LSA,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_02783,disorder,pair_core,LSA Complex post-traumatic stress disorder treatment outcome,LSA,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_02784,disorder,pair_core,LSA Alcohol use disorder clinical trial,LSA,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_02785,disorder,pair_core,LSA Alcohol use disorder randomized placebo,LSA,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_02786,disorder,pair_core,LSA Alcohol use disorder treatment outcome,LSA,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_02787,disorder,pair_core,LSA Tobacco use disorder clinical trial,LSA,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_02788,disorder,pair_core,LSA Tobacco use disorder randomized placebo,LSA,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_02789,disorder,pair_core,LSA Tobacco use disorder treatment outcome,LSA,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_02790,disorder,pair_core,LSA Nicotine dependence clinical trial,LSA,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_02791,disorder,pair_core,LSA Nicotine dependence randomized placebo,LSA,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_02792,disorder,pair_core,LSA Nicotine dependence treatment outcome,LSA,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_02793,disorder,pair_core,LSA Opioid use disorder clinical trial,LSA,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_02794,disorder,pair_core,LSA Opioid use disorder randomized placebo,LSA,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_02795,disorder,pair_core,LSA Opioid use disorder treatment outcome,LSA,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_02796,disorder,pair_core,LSA Cannabis use disorder clinical trial,LSA,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_02797,disorder,pair_core,LSA Cannabis use disorder randomized placebo,LSA,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_02798,disorder,pair_core,LSA Cannabis use disorder treatment outcome,LSA,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_02799,disorder,pair_core,LSA Cocaine use disorder clinical trial,LSA,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_02800,disorder,pair_core,LSA Cocaine use disorder randomized placebo,LSA,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_02801,disorder,pair_core,LSA Cocaine use disorder treatment outcome,LSA,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_02802,disorder,pair_core,LSA Methamphetamine use disorder clinical trial,LSA,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_02803,disorder,pair_core,LSA Methamphetamine use disorder randomized placebo,LSA,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_02804,disorder,pair_core,LSA Methamphetamine use disorder treatment outcome,LSA,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_02805,disorder,pair_core,LSA Stimulant use disorder clinical trial,LSA,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_02806,disorder,pair_core,LSA Stimulant use disorder randomized placebo,LSA,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_02807,disorder,pair_core,LSA Stimulant use disorder treatment outcome,LSA,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_02808,disorder,pair_core,LSA Substance use disorder clinical trial,LSA,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_02809,disorder,pair_core,LSA Substance use disorder randomized placebo,LSA,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_02810,disorder,pair_core,LSA Substance use disorder treatment outcome,LSA,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_02811,disorder,pair_core,LSA Generalized anxiety disorder clinical trial,LSA,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_02812,disorder,pair_core,LSA Generalized anxiety disorder randomized placebo,LSA,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_02813,disorder,pair_core,LSA Generalized anxiety disorder treatment outcome,LSA,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_02814,disorder,pair_core,LSA Social anxiety disorder clinical trial,LSA,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_02815,disorder,pair_core,LSA Social anxiety disorder randomized placebo,LSA,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_02816,disorder,pair_core,LSA Social anxiety disorder treatment outcome,LSA,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_02817,disorder,pair_core,LSA Distress associated with life-threatening disease clinical trial,LSA,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_02818,disorder,pair_core,LSA Distress associated with life-threatening disease randomized placebo,LSA,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_02819,disorder,pair_core,LSA Distress associated with life-threatening disease treatment outcome,LSA,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_02820,disorder,pair_core,LSA Obsessive-compulsive disorder clinical trial,LSA,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_02821,disorder,pair_core,LSA Obsessive-compulsive disorder randomized placebo,LSA,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_02822,disorder,pair_core,LSA Obsessive-compulsive disorder treatment outcome,LSA,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_02823,disorder,pair_core,LSA Eating disorders clinical trial,LSA,Eating disorders,indication,{compound} {entity} clinical trial
disorder_02824,disorder,pair_core,LSA Eating disorders randomized placebo,LSA,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_02825,disorder,pair_core,LSA Eating disorders treatment outcome,LSA,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_02826,disorder,pair_core,LSA Anorexia nervosa clinical trial,LSA,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_02827,disorder,pair_core,LSA Anorexia nervosa randomized placebo,LSA,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_02828,disorder,pair_core,LSA Anorexia nervosa treatment outcome,LSA,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_02829,disorder,pair_core,LSA Bulimia nervosa clinical trial,LSA,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_02830,disorder,pair_core,LSA Bulimia nervosa randomized placebo,LSA,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_02831,disorder,pair_core,LSA Bulimia nervosa treatment outcome,LSA,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_02832,disorder,pair_core,LSA Binge-eating disorder clinical trial,LSA,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_02833,disorder,pair_core,LSA Binge-eating disorder randomized placebo,LSA,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_02834,disorder,pair_core,LSA Binge-eating disorder treatment outcome,LSA,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_02835,disorder,pair_core,LSA Autism spectrum disorder clinical trial,LSA,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_02836,disorder,pair_core,LSA Autism spectrum disorder randomized placebo,LSA,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_02837,disorder,pair_core,LSA Autism spectrum disorder treatment outcome,LSA,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_02838,disorder,pair_core,LSA Demoralization clinical trial,LSA,Demoralization,indication,{compound} {entity} clinical trial
disorder_02839,disorder,pair_core,LSA Demoralization randomized placebo,LSA,Demoralization,indication,{compound} {entity} randomized placebo
disorder_02840,disorder,pair_core,LSA Demoralization treatment outcome,LSA,Demoralization,indication,{compound} {entity} treatment outcome
disorder_02841,disorder,pair_core,LSA Suicidal ideation clinical trial,LSA,Suicidal ideation,indication,{compound} {entity} clinical trial
