claim_type,compound,target,raw_entity_label,entity_role,clinical_context_condition,graph_entity_label,graph_entity_type,graph_include_candidate,graph_exclusion_reason,mechanism_type,assay_type,assay_family,action_type,affinity_type,affinity_value,affinity_unit,result_direction,species,model_or_system,system,study_doi,openalex_id,study_title,authors,study_year,study_journal,publication_type,trial_registry_ids,publication_date,journal_issn,journal_eissn,publisher,mesh_terms,keywords,funders,grant_ids,related_dois,publication_relations,is_retracted,has_correction,language,semantic_scholar_id,paper_type,evidence_level,source,source_type,source_family,paper_assessment_route,evidence_strength,support,confidence,needs_human_review,access_level,evidence_location,evidence_locator,study_design,sample_size_total,sample_size_by_arm,comparator,intervention_or_exposure,dose,route,session_count_or_duration,primary_outcome,outcome_measure,timepoint,effect_size,p_value,confidence_interval,adverse_events,supporting_quote,funding,conflicts_of_interest,risk_of_bias_summary,notes
compound_target,Serotonin,5-HT1A receptor,serotonin (5-HT),molecular_target,not_applicable,5-HT1A receptor,target,True,not_applicable,agonist,modulation of carbachol-induced rhythmic activity (spectral power),functional assay,agonist,,,,not_applicable,Rats,hippocampal area CA3 slices,in_vitro,10.1016/j.neuropharm.2004.10.011,,Serotonergic modulation of carbachol-induced rhythmic activity in hippocampal slices,M KRAUSE; Y JIA,2005,Neuropharmacology,journal-article,not_reported,2005-01-27,0028-3908,1873-7064,Elsevier BV,"Action Potentials / drug effects | Action Potentials / physiology | Animals | Carbachol / pharmacology | Dose-Response Relationship, Drug | Hippocampus / drug effects | Hippocampus / physiology | Male | Periodicity | Rats | Rats, Sprague-Dawley | Receptor, Serotonin, 5-HT1A / physiology | Serotonin / pharmacology | Serotonin 5-HT1 Receptor Agonists | Serotonin 5-HT1 Receptor Antagonists | Serotonin Agents / pharmacology | Serotonin Antagonists / pharmacology | Serotonin Receptor Agonists / pharmacology",,,,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,abstract,in vitro experiment,,,,,,,,,,,,,,,"Spectral analysis reveals that 5-HT (0.3-30 microM) decreases power, but not frequency, of rhythmic activity in a concentration-dependent and reversible manner. ... These results strongly implicate 5-HT(1A) and 5-HT(2) receptors in the modulation of spectral power of carbachol-induced rhythmic activity and that 5-HT(1A) receptors are responsible for the prevailing effect of 5-HT.",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,Serotonin,5-HT2 receptor,serotonin (5-HT),molecular_target,not_applicable,5-HT2 receptor,target,True,not_applicable,agonist,modulation of carbachol-induced rhythmic activity (spectral power),functional assay,agonist,,,,not_applicable,Rats,hippocampal area CA3 slices,in_vitro,10.1016/j.neuropharm.2004.10.011,,Serotonergic modulation of carbachol-induced rhythmic activity in hippocampal slices,M KRAUSE; Y JIA,2005,Neuropharmacology,journal-article,not_reported,2005-01-27,0028-3908,1873-7064,Elsevier BV,"Action Potentials / drug effects | Action Potentials / physiology | Animals | Carbachol / pharmacology | Dose-Response Relationship, Drug | Hippocampus / drug effects | Hippocampus / physiology | Male | Periodicity | Rats | Rats, Sprague-Dawley | Receptor, Serotonin, 5-HT1A / physiology | Serotonin / pharmacology | Serotonin 5-HT1 Receptor Agonists | Serotonin 5-HT1 Receptor Antagonists | Serotonin Agents / pharmacology | Serotonin Antagonists / pharmacology | Serotonin Receptor Agonists / pharmacology",,,,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,abstract,in vitro experiment,,,,,,,,,,,,,,,"Spectral analysis reveals that 5-HT (0.3-30 microM) decreases power, but not frequency, of rhythmic activity in a concentration-dependent and reversible manner. ... These results strongly implicate 5-HT(1A) and 5-HT(2) receptors in the modulation of spectral power of carbachol-induced rhythmic activity",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,Ketamine,N-methyl-D-aspartate receptor,NMDA receptor blocker,molecular_target,status epilepticus,N-methyl-D-aspartate receptor,target,True,not_reported,blocker,clinical observation,functional activity,blocker,,,,not_applicable,Human,infant patient,clinical,10.1016/j.seizure.2025.02.002,,Apparent efficacy of NMDAR antagonist use as a targeted therapy for status epilepticus in an infant with ATP1A2-related developmental epileptic encephalopathy,Leman Tekin Orgun; Adnan Deniz; Ayfer Sakarya Güneş; Deniz Akkoyunlu; Gökçe Cırdı; Anıl Gök; Bülent Kara,2025,Seizure,journal-article,,2025-02-06,1059-1311,1532-2688,Elsevier BV,"Humans | Status Epilepticus / drug therapy | Status Epilepticus / genetics | Female | Infant | Sodium-Potassium-Exchanging ATPase / genetics | Receptors, N-Methyl-D-Aspartate / antagonists & inhibitors | Memantine / therapeutic use | Excitatory Amino Acid Antagonists / therapeutic use",ATP1A2 gene | Developmental epileptic encephalopathy | NMDAR antagonist | children | status epilepticus,,,,,,,eng,,case_report,medium,doi,case_report,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,CASE REPORT,case report,,,,,,,,,,,,,,,"Her seizure was partially responsive to ketamine, and she became seizure-free when memantine, another NMDA receptor blocker, was added to the treatment.",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,Memantine,N-methyl-D-aspartate receptor,NMDA receptor blocker,molecular_target,status epilepticus,N-methyl-D-aspartate receptor,target,True,not_reported,blocker,clinical observation,functional activity,blocker,,,,not_applicable,Human,infant patient,clinical,10.1016/j.seizure.2025.02.002,,Apparent efficacy of NMDAR antagonist use as a targeted therapy for status epilepticus in an infant with ATP1A2-related developmental epileptic encephalopathy,Leman Tekin Orgun; Adnan Deniz; Ayfer Sakarya Güneş; Deniz Akkoyunlu; Gökçe Cırdı; Anıl Gök; Bülent Kara,2025,Seizure,journal-article,,2025-02-06,1059-1311,1532-2688,Elsevier BV,"Humans | Status Epilepticus / drug therapy | Status Epilepticus / genetics | Female | Infant | Sodium-Potassium-Exchanging ATPase / genetics | Receptors, N-Methyl-D-Aspartate / antagonists & inhibitors | Memantine / therapeutic use | Excitatory Amino Acid Antagonists / therapeutic use",ATP1A2 gene | Developmental epileptic encephalopathy | NMDAR antagonist | children | status epilepticus,,,,,,,eng,,case_report,medium,doi,case_report,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,CASE REPORT,case report,,,,,,,,,,,,,,,"Her seizure was partially responsive to ketamine, and she became seizure-free when memantine, another NMDA receptor blocker, was added to the treatment.",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,Ketamine,NMDA receptor,NMDA receptor antagonist,molecular_target,not_reported,NMDA receptor,target,True,not_reported,antagonist,,,antagonist,,,,not_applicable,not_reported,not_reported,clinical,10.1080/15360288.2024.2441794,,Intravenous Magnesium Sulfate as an Adjunct to Intravenous Ketamine for Acute Pain: A Case Series,Nathan Smith; Sanny Juresic; Kia Lor; Carrie Schmidt; Annie Bell Howrigon; Oludare Olatoye,2024,Journal of Pain & Palliative Care Pharmacotherapy,journal-article,,2024-12-13,1536-0288,1536-0539,Informa UK Limited,"Humans | Magnesium Sulfate / administration & dosage | Magnesium Sulfate / therapeutic use | Ketamine / administration & dosage | Ketamine / therapeutic use | Female | Acute Pain / drug therapy | Analgesics / administration & dosage | Analgesics / therapeutic use | Middle Aged | Postoperative Pain / drug therapy | Administration, Intravenous | Drug Therapy, Combination | Infusions, Intravenous | Male | Aged | Adult",Acute Pain | Ketamine | Magnesium Sulfate | Pain,,,,,,,eng,,case_report,medium,doi,case_report,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,abstract,Case Series,,,,,,,,,,,,,,,"Notably, in the postoperative phase of care, it shares intriguing similarities with ketamine as an NMDA receptor antagonist.",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,Magnesium Sulfate,NMDA receptor,NMDA receptor antagonist,molecular_target,not_reported,NMDA receptor,target,True,not_reported,antagonist,,,antagonist,,,,not_applicable,not_reported,not_reported,clinical,10.1080/15360288.2024.2441794,,Intravenous Magnesium Sulfate as an Adjunct to Intravenous Ketamine for Acute Pain: A Case Series,Nathan Smith; Sanny Juresic; Kia Lor; Carrie Schmidt; Annie Bell Howrigon; Oludare Olatoye,2024,Journal of Pain & Palliative Care Pharmacotherapy,journal-article,,2024-12-13,1536-0288,1536-0539,Informa UK Limited,"Humans | Magnesium Sulfate / administration & dosage | Magnesium Sulfate / therapeutic use | Ketamine / administration & dosage | Ketamine / therapeutic use | Female | Acute Pain / drug therapy | Analgesics / administration & dosage | Analgesics / therapeutic use | Middle Aged | Postoperative Pain / drug therapy | Administration, Intravenous | Drug Therapy, Combination | Infusions, Intravenous | Male | Aged | Adult",Acute Pain | Ketamine | Magnesium Sulfate | Pain,,,,,,,eng,,case_report,medium,doi,case_report,original_empirical,primary_evidence,uncertain,supported,0.8,False,abstract_only,abstract,abstract,Case Series,,,,,,,,,,,,,,,"Notably, in the postoperative phase of care, it shares intriguing similarities with ketamine as an NMDA receptor antagonist.",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.8; needs_human_review=False
compound_target,zoletil,NMDA receptor,NMDA receptor antagonist,molecular_target,not_applicable,NMDA receptor,target,True,not_reported,antagonist,,,antagonist,,,,not_applicable,rat,in vivo rat model,in_vivo,10.1097/fbp.0b013e32835cf442,,"Pre-exposure to related substances induced place preference and self-administration of the NMDA receptor antagonist–benzodiazepine combination, zoletil",June Bryan I. de la Peña; Seo Young Yoon; Ike C. de la Peña; Hye Lim Lee; Irene Joy I. de la Peña; Jae Hoon Cheong,2012,Behavioural Pharmacology,journal-article,,2012-12-13,0955-8810,1473-5849,Ovid Technologies (Wolters Kluwer Health),"Anesthetics / administration & dosage | Anesthetics / adverse effects | Anesthetics / pharmacology | Anesthetics / therapeutic use | Animals | Behavior, Animal / drug effects | Dose-Response Relationship, Drug | Drug Combinations | Drug Interactions | Ketamine / adverse effects | Ketamine / pharmacology | Locomotion / drug effects | Male | Nerve Tissue Proteins / antagonists & inhibitors | Neurons / drug effects | Neurons / metabolism | Rats | Rats, Sprague-Dawley | Receptors, N-Methyl-D-Aspartate / antagonists & inhibitors | Reinforcement, Psychology | Reward | Self Administration | Spatial Behavior / drug effects | Substance-Related Disorders / drug therapy | Substance-Related Disorders / metabolism | Tiletamine / administration & dosage | Tiletamine / adverse effects | Tiletamine / pharmacology | Tiletamine / therapeutic use | Zolazepam / administration & dosage | Zolazepam / adverse effects | Zolazepam / pharmacology | Zolazepam / therapeutic use",,,,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,abstract,Preclinical animal study,,,,,,,,,,,,,,,"the N-methyl-D-aspartate (NMDA) receptor antagonist-benzodiazepine veterinary anesthetic combination, zoletil",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,tiletamine,NMDA receptor,NMDA receptor antagonist,molecular_target,not_applicable,NMDA receptor,target,True,not_reported,antagonist,,,antagonist,,,,not_applicable,rat,in vivo rat model,in_vivo,10.1097/fbp.0b013e32835cf442,,"Pre-exposure to related substances induced place preference and self-administration of the NMDA receptor antagonist–benzodiazepine combination, zoletil",June Bryan I. de la Peña; Seo Young Yoon; Ike C. de la Peña; Hye Lim Lee; Irene Joy I. de la Peña; Jae Hoon Cheong,2012,Behavioural Pharmacology,journal-article,,2012-12-13,0955-8810,1473-5849,Ovid Technologies (Wolters Kluwer Health),"Anesthetics / administration & dosage | Anesthetics / adverse effects | Anesthetics / pharmacology | Anesthetics / therapeutic use | Animals | Behavior, Animal / drug effects | Dose-Response Relationship, Drug | Drug Combinations | Drug Interactions | Ketamine / adverse effects | Ketamine / pharmacology | Locomotion / drug effects | Male | Nerve Tissue Proteins / antagonists & inhibitors | Neurons / drug effects | Neurons / metabolism | Rats | Rats, Sprague-Dawley | Receptors, N-Methyl-D-Aspartate / antagonists & inhibitors | Reinforcement, Psychology | Reward | Self Administration | Spatial Behavior / drug effects | Substance-Related Disorders / drug therapy | Substance-Related Disorders / metabolism | Tiletamine / administration & dosage | Tiletamine / adverse effects | Tiletamine / pharmacology | Tiletamine / therapeutic use | Zolazepam / administration & dosage | Zolazepam / adverse effects | Zolazepam / pharmacology | Zolazepam / therapeutic use",,,,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,abstract,Preclinical animal study,,,,,,,,,,,,,,,"NMDA receptor antagonists (tiletamine, ketamine)",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,ketamine,NMDA receptor,NMDA receptor antagonist,molecular_target,not_applicable,NMDA receptor,target,True,not_reported,antagonist,,,antagonist,,,,not_applicable,rat,in vivo rat model,in_vivo,10.1097/fbp.0b013e32835cf442,,"Pre-exposure to related substances induced place preference and self-administration of the NMDA receptor antagonist–benzodiazepine combination, zoletil",June Bryan I. de la Peña; Seo Young Yoon; Ike C. de la Peña; Hye Lim Lee; Irene Joy I. de la Peña; Jae Hoon Cheong,2012,Behavioural Pharmacology,journal-article,,2012-12-13,0955-8810,1473-5849,Ovid Technologies (Wolters Kluwer Health),"Anesthetics / administration & dosage | Anesthetics / adverse effects | Anesthetics / pharmacology | Anesthetics / therapeutic use | Animals | Behavior, Animal / drug effects | Dose-Response Relationship, Drug | Drug Combinations | Drug Interactions | Ketamine / adverse effects | Ketamine / pharmacology | Locomotion / drug effects | Male | Nerve Tissue Proteins / antagonists & inhibitors | Neurons / drug effects | Neurons / metabolism | Rats | Rats, Sprague-Dawley | Receptors, N-Methyl-D-Aspartate / antagonists & inhibitors | Reinforcement, Psychology | Reward | Self Administration | Spatial Behavior / drug effects | Substance-Related Disorders / drug therapy | Substance-Related Disorders / metabolism | Tiletamine / administration & dosage | Tiletamine / adverse effects | Tiletamine / pharmacology | Tiletamine / therapeutic use | Zolazepam / administration & dosage | Zolazepam / adverse effects | Zolazepam / pharmacology | Zolazepam / therapeutic use",,,,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,abstract,Preclinical animal study,,,,,,,,,,,,,,,"NMDA receptor antagonists (tiletamine, ketamine)",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,DMT,not_reported,backward travelling wave,physiological_measure,resting state,not_applicable,none,False,Not a molecular target; represents a physiological measure/neural activity pattern.,decreased,EEG signals recording,electrophysiology,decreased,,,,not_applicable,human,in vivo,clinical,10.1101/2020.05.06.080937,,DMT alters cortical travelling waves,Andrea Alamia; Christopher Timmermann; Rufin VanRullen; Robin L. Carhart-Harris,2020,bioRxiv (Cold Spring Harbor Laboratory),posted-content,not_reported,2020-05-08,,,openRxiv,,,,,,,,,,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,Abstract,experimental,,,,,,,,,,,,,,,"Moreover, the typical top-down alpha-band rhythms of closed-eyes rest (i.e. a backward travelling wave) were significantly decreased",not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
