seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_02077,mechanistic,pair_core,Ketamine CB1 receptor CNR1 functional assay agonist antagonist,Ketamine,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02078,mechanistic,pair_core,Ketamine CB2 receptor CNR2 binding affinity Ki,Ketamine,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_02079,mechanistic,pair_core,Ketamine CB2 receptor CNR2 receptor pharmacology assay,Ketamine,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02080,mechanistic,pair_core,Ketamine CB2 receptor CNR2 functional assay agonist antagonist,Ketamine,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02081,mechanistic,pair_core,S-ketamine 5-HT2A binding affinity Ki,S-ketamine,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_02082,mechanistic,pair_core,S-ketamine 5-HT2A receptor pharmacology assay,S-ketamine,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_02083,mechanistic,pair_core,S-ketamine 5-HT2A functional assay agonist antagonist,S-ketamine,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02084,mechanistic,pair_core,S-ketamine 5-HT2B binding affinity Ki,S-ketamine,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_02085,mechanistic,pair_core,S-ketamine 5-HT2B receptor pharmacology assay,S-ketamine,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_02086,mechanistic,pair_core,S-ketamine 5-HT2B functional assay agonist antagonist,S-ketamine,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02087,mechanistic,pair_core,S-ketamine 5-HT2C binding affinity Ki,S-ketamine,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_02088,mechanistic,pair_core,S-ketamine 5-HT2C receptor pharmacology assay,S-ketamine,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_02089,mechanistic,pair_core,S-ketamine 5-HT2C functional assay agonist antagonist,S-ketamine,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02090,mechanistic,pair_core,S-ketamine 5-HT1A binding affinity Ki,S-ketamine,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_02091,mechanistic,pair_core,S-ketamine 5-HT1A receptor pharmacology assay,S-ketamine,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_02092,mechanistic,pair_core,S-ketamine 5-HT1A functional assay agonist antagonist,S-ketamine,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02093,mechanistic,pair_core,S-ketamine 5-HT1B binding affinity Ki,S-ketamine,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_02094,mechanistic,pair_core,S-ketamine 5-HT1B receptor pharmacology assay,S-ketamine,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_02095,mechanistic,pair_core,S-ketamine 5-HT1B functional assay agonist antagonist,S-ketamine,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02096,mechanistic,pair_core,S-ketamine 5-HT1D binding affinity Ki,S-ketamine,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_02097,mechanistic,pair_core,S-ketamine 5-HT1D receptor pharmacology assay,S-ketamine,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_02098,mechanistic,pair_core,S-ketamine 5-HT1D functional assay agonist antagonist,S-ketamine,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02099,mechanistic,pair_core,S-ketamine 5-HT1E binding affinity Ki,S-ketamine,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_02100,mechanistic,pair_core,S-ketamine 5-HT1E receptor pharmacology assay,S-ketamine,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_02101,mechanistic,pair_core,S-ketamine 5-HT1E functional assay agonist antagonist,S-ketamine,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02102,mechanistic,pair_core,S-ketamine 5-HT1F binding affinity Ki,S-ketamine,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_02103,mechanistic,pair_core,S-ketamine 5-HT1F receptor pharmacology assay,S-ketamine,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_02104,mechanistic,pair_core,S-ketamine 5-HT1F functional assay agonist antagonist,S-ketamine,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02105,mechanistic,pair_core,S-ketamine 5-HT5A binding affinity Ki,S-ketamine,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_02106,mechanistic,pair_core,S-ketamine 5-HT5A receptor pharmacology assay,S-ketamine,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_02107,mechanistic,pair_core,S-ketamine 5-HT5A functional assay agonist antagonist,S-ketamine,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02108,mechanistic,pair_core,S-ketamine 5-HT6 binding affinity Ki,S-ketamine,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_02109,mechanistic,pair_core,S-ketamine 5-HT6 receptor pharmacology assay,S-ketamine,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_02110,mechanistic,pair_core,S-ketamine 5-HT6 functional assay agonist antagonist,S-ketamine,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02111,mechanistic,pair_core,S-ketamine 5-HT7 binding affinity Ki,S-ketamine,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_02112,mechanistic,pair_core,S-ketamine 5-HT7 receptor pharmacology assay,S-ketamine,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_02113,mechanistic,pair_core,S-ketamine 5-HT7 functional assay agonist antagonist,S-ketamine,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02114,mechanistic,pair_core,S-ketamine mGluR2 GRM2 binding affinity Ki,S-ketamine,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_02115,mechanistic,pair_core,S-ketamine mGluR2 GRM2 receptor pharmacology assay,S-ketamine,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02116,mechanistic,pair_core,S-ketamine mGluR2 GRM2 functional assay agonist antagonist,S-ketamine,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02117,mechanistic,pair_core,S-ketamine TAAR1 binding affinity Ki,S-ketamine,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_02118,mechanistic,pair_core,S-ketamine TAAR1 receptor pharmacology assay,S-ketamine,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_02119,mechanistic,pair_core,S-ketamine TAAR1 functional assay agonist antagonist,S-ketamine,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02120,mechanistic,pair_core,S-ketamine SERT SLC6A4 binding affinity Ki,S-ketamine,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_02121,mechanistic,pair_core,S-ketamine SERT SLC6A4 receptor pharmacology assay,S-ketamine,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_02122,mechanistic,pair_core,S-ketamine SERT SLC6A4 functional assay agonist antagonist,S-ketamine,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02123,mechanistic,pair_core,S-ketamine NET SLC6A2 binding affinity Ki,S-ketamine,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_02124,mechanistic,pair_core,S-ketamine NET SLC6A2 receptor pharmacology assay,S-ketamine,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02125,mechanistic,pair_core,S-ketamine NET SLC6A2 functional assay agonist antagonist,S-ketamine,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02126,mechanistic,pair_core,S-ketamine DAT SLC6A3 binding affinity Ki,S-ketamine,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_02127,mechanistic,pair_core,S-ketamine DAT SLC6A3 receptor pharmacology assay,S-ketamine,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_02128,mechanistic,pair_core,S-ketamine DAT SLC6A3 functional assay agonist antagonist,S-ketamine,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02129,mechanistic,pair_core,S-ketamine VMAT2 SLC18A2 binding affinity Ki,S-ketamine,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_02130,mechanistic,pair_core,S-ketamine VMAT2 SLC18A2 receptor pharmacology assay,S-ketamine,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02131,mechanistic,pair_core,S-ketamine VMAT2 SLC18A2 functional assay agonist antagonist,S-ketamine,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02132,mechanistic,pair_core,S-ketamine D1 receptor DRD1 binding affinity Ki,S-ketamine,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_02133,mechanistic,pair_core,S-ketamine D1 receptor DRD1 receptor pharmacology assay,S-ketamine,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02134,mechanistic,pair_core,S-ketamine D1 receptor DRD1 functional assay agonist antagonist,S-ketamine,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02135,mechanistic,pair_core,S-ketamine D2 receptor DRD2 binding affinity Ki,S-ketamine,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_02136,mechanistic,pair_core,S-ketamine D2 receptor DRD2 receptor pharmacology assay,S-ketamine,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02137,mechanistic,pair_core,S-ketamine D2 receptor DRD2 functional assay agonist antagonist,S-ketamine,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02138,mechanistic,pair_core,S-ketamine D3 receptor DRD3 binding affinity Ki,S-ketamine,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_02139,mechanistic,pair_core,S-ketamine D3 receptor DRD3 receptor pharmacology assay,S-ketamine,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_02140,mechanistic,pair_core,S-ketamine D3 receptor DRD3 functional assay agonist antagonist,S-ketamine,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02141,mechanistic,pair_core,S-ketamine D4 receptor DRD4 binding affinity Ki,S-ketamine,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_02142,mechanistic,pair_core,S-ketamine D4 receptor DRD4 receptor pharmacology assay,S-ketamine,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_02143,mechanistic,pair_core,S-ketamine D4 receptor DRD4 functional assay agonist antagonist,S-ketamine,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02144,mechanistic,pair_core,S-ketamine D5 receptor DRD5 binding affinity Ki,S-ketamine,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_02145,mechanistic,pair_core,S-ketamine D5 receptor DRD5 receptor pharmacology assay,S-ketamine,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_02146,mechanistic,pair_core,S-ketamine D5 receptor DRD5 functional assay agonist antagonist,S-ketamine,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02147,mechanistic,pair_core,S-ketamine Alpha1A adrenergic receptor ADRA1A binding affinity Ki,S-ketamine,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_02148,mechanistic,pair_core,S-ketamine Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,S-ketamine,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_02149,mechanistic,pair_core,S-ketamine Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,S-ketamine,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02150,mechanistic,pair_core,S-ketamine Alpha1B adrenergic receptor ADRA1B binding affinity Ki,S-ketamine,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_02151,mechanistic,pair_core,S-ketamine Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,S-ketamine,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_02152,mechanistic,pair_core,S-ketamine Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,S-ketamine,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02153,mechanistic,pair_core,S-ketamine Alpha2A adrenergic receptor ADRA2A binding affinity Ki,S-ketamine,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_02154,mechanistic,pair_core,S-ketamine Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,S-ketamine,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_02155,mechanistic,pair_core,S-ketamine Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,S-ketamine,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02156,mechanistic,pair_core,S-ketamine Alpha2B adrenergic receptor ADRA2B binding affinity Ki,S-ketamine,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_02157,mechanistic,pair_core,S-ketamine Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,S-ketamine,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_02158,mechanistic,pair_core,S-ketamine Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,S-ketamine,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02159,mechanistic,pair_core,S-ketamine Alpha2C adrenergic receptor ADRA2C binding affinity Ki,S-ketamine,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_02160,mechanistic,pair_core,S-ketamine Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,S-ketamine,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_02161,mechanistic,pair_core,S-ketamine Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,S-ketamine,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02162,mechanistic,pair_core,S-ketamine Beta1 adrenergic receptor ADRB1 binding affinity Ki,S-ketamine,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_02163,mechanistic,pair_core,S-ketamine Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,S-ketamine,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02164,mechanistic,pair_core,S-ketamine Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,S-ketamine,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02165,mechanistic,pair_core,S-ketamine Beta2 adrenergic receptor ADRB2 binding affinity Ki,S-ketamine,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_02166,mechanistic,pair_core,S-ketamine Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,S-ketamine,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02167,mechanistic,pair_core,S-ketamine Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,S-ketamine,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02168,mechanistic,pair_core,S-ketamine M1 muscarinic receptor CHRM1 binding affinity Ki,S-ketamine,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_02169,mechanistic,pair_core,S-ketamine M1 muscarinic receptor CHRM1 receptor pharmacology assay,S-ketamine,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02170,mechanistic,pair_core,S-ketamine M1 muscarinic receptor CHRM1 functional assay agonist antagonist,S-ketamine,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02171,mechanistic,pair_core,S-ketamine M2 muscarinic receptor CHRM2 binding affinity Ki,S-ketamine,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_02172,mechanistic,pair_core,S-ketamine M2 muscarinic receptor CHRM2 receptor pharmacology assay,S-ketamine,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02173,mechanistic,pair_core,S-ketamine M2 muscarinic receptor CHRM2 functional assay agonist antagonist,S-ketamine,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02174,mechanistic,pair_core,S-ketamine M3 muscarinic receptor CHRM3 binding affinity Ki,S-ketamine,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_02175,mechanistic,pair_core,S-ketamine M3 muscarinic receptor CHRM3 receptor pharmacology assay,S-ketamine,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_02176,mechanistic,pair_core,S-ketamine M3 muscarinic receptor CHRM3 functional assay agonist antagonist,S-ketamine,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02177,mechanistic,pair_core,S-ketamine M4 muscarinic receptor CHRM4 binding affinity Ki,S-ketamine,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_02178,mechanistic,pair_core,S-ketamine M4 muscarinic receptor CHRM4 receptor pharmacology assay,S-ketamine,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_02179,mechanistic,pair_core,S-ketamine M4 muscarinic receptor CHRM4 functional assay agonist antagonist,S-ketamine,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02180,mechanistic,pair_core,S-ketamine M5 muscarinic receptor CHRM5 binding affinity Ki,S-ketamine,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_02181,mechanistic,pair_core,S-ketamine M5 muscarinic receptor CHRM5 receptor pharmacology assay,S-ketamine,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_02182,mechanistic,pair_core,S-ketamine M5 muscarinic receptor CHRM5 functional assay agonist antagonist,S-ketamine,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02183,mechanistic,pair_core,S-ketamine H1 receptor HRH1 binding affinity Ki,S-ketamine,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_02184,mechanistic,pair_core,S-ketamine H1 receptor HRH1 receptor pharmacology assay,S-ketamine,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02185,mechanistic,pair_core,S-ketamine H1 receptor HRH1 functional assay agonist antagonist,S-ketamine,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02186,mechanistic,pair_core,S-ketamine H2 receptor HRH2 binding affinity Ki,S-ketamine,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_02187,mechanistic,pair_core,S-ketamine H2 receptor HRH2 receptor pharmacology assay,S-ketamine,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02188,mechanistic,pair_core,S-ketamine H2 receptor HRH2 functional assay agonist antagonist,S-ketamine,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02189,mechanistic,pair_core,S-ketamine Sigma-1 receptor SIGMAR1 binding affinity Ki,S-ketamine,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_02190,mechanistic,pair_core,S-ketamine Sigma-1 receptor SIGMAR1 receptor pharmacology assay,S-ketamine,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02191,mechanistic,pair_core,S-ketamine Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,S-ketamine,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02192,mechanistic,pair_core,S-ketamine Sigma-2 receptor TMEM97 binding affinity Ki,S-ketamine,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_02193,mechanistic,pair_core,S-ketamine Sigma-2 receptor TMEM97 receptor pharmacology assay,S-ketamine,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_02194,mechanistic,pair_core,S-ketamine Sigma-2 receptor TMEM97 functional assay agonist antagonist,S-ketamine,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02195,mechanistic,pair_core,S-ketamine kappa opioid receptor OPRK1 binding affinity Ki,S-ketamine,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_02196,mechanistic,pair_core,S-ketamine kappa opioid receptor OPRK1 receptor pharmacology assay,S-ketamine,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02197,mechanistic,pair_core,S-ketamine kappa opioid receptor OPRK1 functional assay agonist antagonist,S-ketamine,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02198,mechanistic,pair_core,S-ketamine mu opioid receptor OPRM1 binding affinity Ki,S-ketamine,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_02199,mechanistic,pair_core,S-ketamine mu opioid receptor OPRM1 receptor pharmacology assay,S-ketamine,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02200,mechanistic,pair_core,S-ketamine mu opioid receptor OPRM1 functional assay agonist antagonist,S-ketamine,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02201,mechanistic,pair_core,S-ketamine delta opioid receptor OPRD1 binding affinity Ki,S-ketamine,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_02202,mechanistic,pair_core,S-ketamine delta opioid receptor OPRD1 receptor pharmacology assay,S-ketamine,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02203,mechanistic,pair_core,S-ketamine delta opioid receptor OPRD1 functional assay agonist antagonist,S-ketamine,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02204,mechanistic,pair_core,S-ketamine NMDA receptor binding affinity Ki,S-ketamine,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_02205,mechanistic,pair_core,S-ketamine NMDA receptor pharmacology assay,S-ketamine,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_02206,mechanistic,pair_core,S-ketamine NMDA receptor functional assay agonist antagonist,S-ketamine,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02207,mechanistic,pair_core,S-ketamine AMPA receptor binding affinity Ki,S-ketamine,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_02208,mechanistic,pair_core,S-ketamine AMPA receptor pharmacology assay,S-ketamine,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_02209,mechanistic,pair_core,S-ketamine AMPA receptor functional assay agonist antagonist,S-ketamine,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02210,mechanistic,pair_core,S-ketamine TrkB NTRK2 binding affinity Ki,S-ketamine,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_02211,mechanistic,pair_core,S-ketamine TrkB NTRK2 receptor pharmacology assay,S-ketamine,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02212,mechanistic,pair_core,S-ketamine TrkB NTRK2 functional assay agonist antagonist,S-ketamine,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02213,mechanistic,pair_core,S-ketamine CB1 receptor CNR1 binding affinity Ki,S-ketamine,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_02214,mechanistic,pair_core,S-ketamine CB1 receptor CNR1 receptor pharmacology assay,S-ketamine,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02215,mechanistic,pair_core,S-ketamine CB1 receptor CNR1 functional assay agonist antagonist,S-ketamine,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02216,mechanistic,pair_core,S-ketamine CB2 receptor CNR2 binding affinity Ki,S-ketamine,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_02217,mechanistic,pair_core,S-ketamine CB2 receptor CNR2 receptor pharmacology assay,S-ketamine,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02218,mechanistic,pair_core,S-ketamine CB2 receptor CNR2 functional assay agonist antagonist,S-ketamine,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02219,mechanistic,pair_core,R-ketamine 5-HT2A binding affinity Ki,R-ketamine,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_02220,mechanistic,pair_core,R-ketamine 5-HT2A receptor pharmacology assay,R-ketamine,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_02221,mechanistic,pair_core,R-ketamine 5-HT2A functional assay agonist antagonist,R-ketamine,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02222,mechanistic,pair_core,R-ketamine 5-HT2B binding affinity Ki,R-ketamine,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_02223,mechanistic,pair_core,R-ketamine 5-HT2B receptor pharmacology assay,R-ketamine,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_02224,mechanistic,pair_core,R-ketamine 5-HT2B functional assay agonist antagonist,R-ketamine,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02225,mechanistic,pair_core,R-ketamine 5-HT2C binding affinity Ki,R-ketamine,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_02226,mechanistic,pair_core,R-ketamine 5-HT2C receptor pharmacology assay,R-ketamine,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_02227,mechanistic,pair_core,R-ketamine 5-HT2C functional assay agonist antagonist,R-ketamine,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02228,mechanistic,pair_core,R-ketamine 5-HT1A binding affinity Ki,R-ketamine,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_02229,mechanistic,pair_core,R-ketamine 5-HT1A receptor pharmacology assay,R-ketamine,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_02230,mechanistic,pair_core,R-ketamine 5-HT1A functional assay agonist antagonist,R-ketamine,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02231,mechanistic,pair_core,R-ketamine 5-HT1B binding affinity Ki,R-ketamine,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_02232,mechanistic,pair_core,R-ketamine 5-HT1B receptor pharmacology assay,R-ketamine,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_02233,mechanistic,pair_core,R-ketamine 5-HT1B functional assay agonist antagonist,R-ketamine,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02234,mechanistic,pair_core,R-ketamine 5-HT1D binding affinity Ki,R-ketamine,5-HT1D,target,{compound} {entity} binding affinity Ki
