seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_04077,mechanistic,pair_core,LSA D5 receptor DRD5 receptor pharmacology assay,LSA,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_04078,mechanistic,pair_core,LSA D5 receptor DRD5 functional assay agonist antagonist,LSA,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04079,mechanistic,pair_core,LSA Alpha1A adrenergic receptor ADRA1A binding affinity Ki,LSA,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_04080,mechanistic,pair_core,LSA Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,LSA,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_04081,mechanistic,pair_core,LSA Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,LSA,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04082,mechanistic,pair_core,LSA Alpha1B adrenergic receptor ADRA1B binding affinity Ki,LSA,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_04083,mechanistic,pair_core,LSA Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,LSA,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_04084,mechanistic,pair_core,LSA Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,LSA,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04085,mechanistic,pair_core,LSA Alpha2A adrenergic receptor ADRA2A binding affinity Ki,LSA,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_04086,mechanistic,pair_core,LSA Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,LSA,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_04087,mechanistic,pair_core,LSA Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,LSA,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04088,mechanistic,pair_core,LSA Alpha2B adrenergic receptor ADRA2B binding affinity Ki,LSA,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_04089,mechanistic,pair_core,LSA Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,LSA,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_04090,mechanistic,pair_core,LSA Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,LSA,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04091,mechanistic,pair_core,LSA Alpha2C adrenergic receptor ADRA2C binding affinity Ki,LSA,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_04092,mechanistic,pair_core,LSA Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,LSA,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_04093,mechanistic,pair_core,LSA Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,LSA,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04094,mechanistic,pair_core,LSA Beta1 adrenergic receptor ADRB1 binding affinity Ki,LSA,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_04095,mechanistic,pair_core,LSA Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,LSA,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04096,mechanistic,pair_core,LSA Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,LSA,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04097,mechanistic,pair_core,LSA Beta2 adrenergic receptor ADRB2 binding affinity Ki,LSA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_04098,mechanistic,pair_core,LSA Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,LSA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04099,mechanistic,pair_core,LSA Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,LSA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04100,mechanistic,pair_core,LSA M1 muscarinic receptor CHRM1 binding affinity Ki,LSA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_04101,mechanistic,pair_core,LSA M1 muscarinic receptor CHRM1 receptor pharmacology assay,LSA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04102,mechanistic,pair_core,LSA M1 muscarinic receptor CHRM1 functional assay agonist antagonist,LSA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04103,mechanistic,pair_core,LSA M2 muscarinic receptor CHRM2 binding affinity Ki,LSA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_04104,mechanistic,pair_core,LSA M2 muscarinic receptor CHRM2 receptor pharmacology assay,LSA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04105,mechanistic,pair_core,LSA M2 muscarinic receptor CHRM2 functional assay agonist antagonist,LSA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04106,mechanistic,pair_core,LSA M3 muscarinic receptor CHRM3 binding affinity Ki,LSA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_04107,mechanistic,pair_core,LSA M3 muscarinic receptor CHRM3 receptor pharmacology assay,LSA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04108,mechanistic,pair_core,LSA M3 muscarinic receptor CHRM3 functional assay agonist antagonist,LSA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04109,mechanistic,pair_core,LSA M4 muscarinic receptor CHRM4 binding affinity Ki,LSA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_04110,mechanistic,pair_core,LSA M4 muscarinic receptor CHRM4 receptor pharmacology assay,LSA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04111,mechanistic,pair_core,LSA M4 muscarinic receptor CHRM4 functional assay agonist antagonist,LSA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04112,mechanistic,pair_core,LSA M5 muscarinic receptor CHRM5 binding affinity Ki,LSA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_04113,mechanistic,pair_core,LSA M5 muscarinic receptor CHRM5 receptor pharmacology assay,LSA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_04114,mechanistic,pair_core,LSA M5 muscarinic receptor CHRM5 functional assay agonist antagonist,LSA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04115,mechanistic,pair_core,LSA H1 receptor HRH1 binding affinity Ki,LSA,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_04116,mechanistic,pair_core,LSA H1 receptor HRH1 receptor pharmacology assay,LSA,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04117,mechanistic,pair_core,LSA H1 receptor HRH1 functional assay agonist antagonist,LSA,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04118,mechanistic,pair_core,LSA H2 receptor HRH2 binding affinity Ki,LSA,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_04119,mechanistic,pair_core,LSA H2 receptor HRH2 receptor pharmacology assay,LSA,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04120,mechanistic,pair_core,LSA H2 receptor HRH2 functional assay agonist antagonist,LSA,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04121,mechanistic,pair_core,LSA Sigma-1 receptor SIGMAR1 binding affinity Ki,LSA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_04122,mechanistic,pair_core,LSA Sigma-1 receptor SIGMAR1 receptor pharmacology assay,LSA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04123,mechanistic,pair_core,LSA Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,LSA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04124,mechanistic,pair_core,LSA Sigma-2 receptor TMEM97 binding affinity Ki,LSA,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_04125,mechanistic,pair_core,LSA Sigma-2 receptor TMEM97 receptor pharmacology assay,LSA,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_04126,mechanistic,pair_core,LSA Sigma-2 receptor TMEM97 functional assay agonist antagonist,LSA,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04127,mechanistic,pair_core,LSA kappa opioid receptor OPRK1 binding affinity Ki,LSA,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_04128,mechanistic,pair_core,LSA kappa opioid receptor OPRK1 receptor pharmacology assay,LSA,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04129,mechanistic,pair_core,LSA kappa opioid receptor OPRK1 functional assay agonist antagonist,LSA,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04130,mechanistic,pair_core,LSA mu opioid receptor OPRM1 binding affinity Ki,LSA,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_04131,mechanistic,pair_core,LSA mu opioid receptor OPRM1 receptor pharmacology assay,LSA,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04132,mechanistic,pair_core,LSA mu opioid receptor OPRM1 functional assay agonist antagonist,LSA,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04133,mechanistic,pair_core,LSA delta opioid receptor OPRD1 binding affinity Ki,LSA,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_04134,mechanistic,pair_core,LSA delta opioid receptor OPRD1 receptor pharmacology assay,LSA,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04135,mechanistic,pair_core,LSA delta opioid receptor OPRD1 functional assay agonist antagonist,LSA,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04136,mechanistic,pair_core,LSA NMDA receptor binding affinity Ki,LSA,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_04137,mechanistic,pair_core,LSA NMDA receptor pharmacology assay,LSA,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04138,mechanistic,pair_core,LSA NMDA receptor functional assay agonist antagonist,LSA,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04139,mechanistic,pair_core,LSA AMPA receptor binding affinity Ki,LSA,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_04140,mechanistic,pair_core,LSA AMPA receptor pharmacology assay,LSA,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04141,mechanistic,pair_core,LSA AMPA receptor functional assay agonist antagonist,LSA,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04142,mechanistic,pair_core,LSA TrkB NTRK2 binding affinity Ki,LSA,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_04143,mechanistic,pair_core,LSA TrkB NTRK2 receptor pharmacology assay,LSA,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04144,mechanistic,pair_core,LSA TrkB NTRK2 functional assay agonist antagonist,LSA,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04145,mechanistic,pair_core,LSA CB1 receptor CNR1 binding affinity Ki,LSA,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_04146,mechanistic,pair_core,LSA CB1 receptor CNR1 receptor pharmacology assay,LSA,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04147,mechanistic,pair_core,LSA CB1 receptor CNR1 functional assay agonist antagonist,LSA,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04148,mechanistic,pair_core,LSA CB2 receptor CNR2 binding affinity Ki,LSA,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_04149,mechanistic,pair_core,LSA CB2 receptor CNR2 receptor pharmacology assay,LSA,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04150,mechanistic,pair_core,LSA CB2 receptor CNR2 functional assay agonist antagonist,LSA,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04151,mechanistic,pair_core,AL-LAD 5-HT2A binding affinity Ki,AL-LAD,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_04152,mechanistic,pair_core,AL-LAD 5-HT2A receptor pharmacology assay,AL-LAD,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04153,mechanistic,pair_core,AL-LAD 5-HT2A functional assay agonist antagonist,AL-LAD,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04154,mechanistic,pair_core,AL-LAD 5-HT2B binding affinity Ki,AL-LAD,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_04155,mechanistic,pair_core,AL-LAD 5-HT2B receptor pharmacology assay,AL-LAD,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04156,mechanistic,pair_core,AL-LAD 5-HT2B functional assay agonist antagonist,AL-LAD,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04157,mechanistic,pair_core,AL-LAD 5-HT2C binding affinity Ki,AL-LAD,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_04158,mechanistic,pair_core,AL-LAD 5-HT2C receptor pharmacology assay,AL-LAD,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_04159,mechanistic,pair_core,AL-LAD 5-HT2C functional assay agonist antagonist,AL-LAD,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04160,mechanistic,pair_core,AL-LAD 5-HT1A binding affinity Ki,AL-LAD,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_04161,mechanistic,pair_core,AL-LAD 5-HT1A receptor pharmacology assay,AL-LAD,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04162,mechanistic,pair_core,AL-LAD 5-HT1A functional assay agonist antagonist,AL-LAD,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04163,mechanistic,pair_core,AL-LAD 5-HT1B binding affinity Ki,AL-LAD,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_04164,mechanistic,pair_core,AL-LAD 5-HT1B receptor pharmacology assay,AL-LAD,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04165,mechanistic,pair_core,AL-LAD 5-HT1B functional assay agonist antagonist,AL-LAD,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04166,mechanistic,pair_core,AL-LAD 5-HT1D binding affinity Ki,AL-LAD,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_04167,mechanistic,pair_core,AL-LAD 5-HT1D receptor pharmacology assay,AL-LAD,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_04168,mechanistic,pair_core,AL-LAD 5-HT1D functional assay agonist antagonist,AL-LAD,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04169,mechanistic,pair_core,AL-LAD 5-HT1E binding affinity Ki,AL-LAD,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_04170,mechanistic,pair_core,AL-LAD 5-HT1E receptor pharmacology assay,AL-LAD,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_04171,mechanistic,pair_core,AL-LAD 5-HT1E functional assay agonist antagonist,AL-LAD,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04172,mechanistic,pair_core,AL-LAD 5-HT1F binding affinity Ki,AL-LAD,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_04173,mechanistic,pair_core,AL-LAD 5-HT1F receptor pharmacology assay,AL-LAD,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_04174,mechanistic,pair_core,AL-LAD 5-HT1F functional assay agonist antagonist,AL-LAD,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04175,mechanistic,pair_core,AL-LAD 5-HT5A binding affinity Ki,AL-LAD,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_04176,mechanistic,pair_core,AL-LAD 5-HT5A receptor pharmacology assay,AL-LAD,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04177,mechanistic,pair_core,AL-LAD 5-HT5A functional assay agonist antagonist,AL-LAD,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04178,mechanistic,pair_core,AL-LAD 5-HT6 binding affinity Ki,AL-LAD,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_04179,mechanistic,pair_core,AL-LAD 5-HT6 receptor pharmacology assay,AL-LAD,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_04180,mechanistic,pair_core,AL-LAD 5-HT6 functional assay agonist antagonist,AL-LAD,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04181,mechanistic,pair_core,AL-LAD 5-HT7 binding affinity Ki,AL-LAD,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_04182,mechanistic,pair_core,AL-LAD 5-HT7 receptor pharmacology assay,AL-LAD,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_04183,mechanistic,pair_core,AL-LAD 5-HT7 functional assay agonist antagonist,AL-LAD,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04184,mechanistic,pair_core,AL-LAD mGluR2 GRM2 binding affinity Ki,AL-LAD,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_04185,mechanistic,pair_core,AL-LAD mGluR2 GRM2 receptor pharmacology assay,AL-LAD,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04186,mechanistic,pair_core,AL-LAD mGluR2 GRM2 functional assay agonist antagonist,AL-LAD,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04187,mechanistic,pair_core,AL-LAD TAAR1 binding affinity Ki,AL-LAD,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_04188,mechanistic,pair_core,AL-LAD TAAR1 receptor pharmacology assay,AL-LAD,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_04189,mechanistic,pair_core,AL-LAD TAAR1 functional assay agonist antagonist,AL-LAD,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04190,mechanistic,pair_core,AL-LAD SERT SLC6A4 binding affinity Ki,AL-LAD,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_04191,mechanistic,pair_core,AL-LAD SERT SLC6A4 receptor pharmacology assay,AL-LAD,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04192,mechanistic,pair_core,AL-LAD SERT SLC6A4 functional assay agonist antagonist,AL-LAD,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04193,mechanistic,pair_core,AL-LAD NET SLC6A2 binding affinity Ki,AL-LAD,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_04194,mechanistic,pair_core,AL-LAD NET SLC6A2 receptor pharmacology assay,AL-LAD,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04195,mechanistic,pair_core,AL-LAD NET SLC6A2 functional assay agonist antagonist,AL-LAD,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04196,mechanistic,pair_core,AL-LAD DAT SLC6A3 binding affinity Ki,AL-LAD,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_04197,mechanistic,pair_core,AL-LAD DAT SLC6A3 receptor pharmacology assay,AL-LAD,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04198,mechanistic,pair_core,AL-LAD DAT SLC6A3 functional assay agonist antagonist,AL-LAD,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04199,mechanistic,pair_core,AL-LAD VMAT2 SLC18A2 binding affinity Ki,AL-LAD,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_04200,mechanistic,pair_core,AL-LAD VMAT2 SLC18A2 receptor pharmacology assay,AL-LAD,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04201,mechanistic,pair_core,AL-LAD VMAT2 SLC18A2 functional assay agonist antagonist,AL-LAD,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04202,mechanistic,pair_core,AL-LAD D1 receptor DRD1 binding affinity Ki,AL-LAD,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_04203,mechanistic,pair_core,AL-LAD D1 receptor DRD1 receptor pharmacology assay,AL-LAD,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04204,mechanistic,pair_core,AL-LAD D1 receptor DRD1 functional assay agonist antagonist,AL-LAD,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04205,mechanistic,pair_core,AL-LAD D2 receptor DRD2 binding affinity Ki,AL-LAD,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_04206,mechanistic,pair_core,AL-LAD D2 receptor DRD2 receptor pharmacology assay,AL-LAD,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04207,mechanistic,pair_core,AL-LAD D2 receptor DRD2 functional assay agonist antagonist,AL-LAD,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04208,mechanistic,pair_core,AL-LAD D3 receptor DRD3 binding affinity Ki,AL-LAD,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_04209,mechanistic,pair_core,AL-LAD D3 receptor DRD3 receptor pharmacology assay,AL-LAD,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04210,mechanistic,pair_core,AL-LAD D3 receptor DRD3 functional assay agonist antagonist,AL-LAD,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04211,mechanistic,pair_core,AL-LAD D4 receptor DRD4 binding affinity Ki,AL-LAD,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_04212,mechanistic,pair_core,AL-LAD D4 receptor DRD4 receptor pharmacology assay,AL-LAD,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04213,mechanistic,pair_core,AL-LAD D4 receptor DRD4 functional assay agonist antagonist,AL-LAD,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04214,mechanistic,pair_core,AL-LAD D5 receptor DRD5 binding affinity Ki,AL-LAD,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_04215,mechanistic,pair_core,AL-LAD D5 receptor DRD5 receptor pharmacology assay,AL-LAD,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_04216,mechanistic,pair_core,AL-LAD D5 receptor DRD5 functional assay agonist antagonist,AL-LAD,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04217,mechanistic,pair_core,AL-LAD Alpha1A adrenergic receptor ADRA1A binding affinity Ki,AL-LAD,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_04218,mechanistic,pair_core,AL-LAD Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,AL-LAD,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_04219,mechanistic,pair_core,AL-LAD Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,AL-LAD,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04220,mechanistic,pair_core,AL-LAD Alpha1B adrenergic receptor ADRA1B binding affinity Ki,AL-LAD,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_04221,mechanistic,pair_core,AL-LAD Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,AL-LAD,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_04222,mechanistic,pair_core,AL-LAD Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,AL-LAD,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04223,mechanistic,pair_core,AL-LAD Alpha2A adrenergic receptor ADRA2A binding affinity Ki,AL-LAD,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_04224,mechanistic,pair_core,AL-LAD Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,AL-LAD,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_04225,mechanistic,pair_core,AL-LAD Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,AL-LAD,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04226,mechanistic,pair_core,AL-LAD Alpha2B adrenergic receptor ADRA2B binding affinity Ki,AL-LAD,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_04227,mechanistic,pair_core,AL-LAD Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,AL-LAD,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_04228,mechanistic,pair_core,AL-LAD Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,AL-LAD,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04229,mechanistic,pair_core,AL-LAD Alpha2C adrenergic receptor ADRA2C binding affinity Ki,AL-LAD,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_04230,mechanistic,pair_core,AL-LAD Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,AL-LAD,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_04231,mechanistic,pair_core,AL-LAD Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,AL-LAD,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04232,mechanistic,pair_core,AL-LAD Beta1 adrenergic receptor ADRB1 binding affinity Ki,AL-LAD,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_04233,mechanistic,pair_core,AL-LAD Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,AL-LAD,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
